worker,task,answer
A2AU1R4ZU1ZJ1A,507,0
A3HB574VTU7ZFQ,1614,0
A3HB574VTU7ZFQ,275,0
A2AU1R4ZU1ZJ1A,1057,1
A11SLRXUNTJBJN,1016,0
A2AU1R4ZU1ZJ1A,1682,0
A3OVORVFL0XDTW,1297,0
A3QYFK401W415E,984,1
A3EGTD5X91JG0H,1338,0
A11SLRXUNTJBJN,1952,0
A3OVORVFL0XDTW,1203,1
A2DULTV0RVMIN4,1877,1
A1WCS9A1G451ET,283,0
A2AU1R4ZU1ZJ1A,98,0
A3VMZUUOJH0NN6,235,0
AS52W5HOMKHLU,1203,1
A2AU1R4ZU1ZJ1A,1808,0
A2YTQZXX709TKL,353,0
A179VLKURU2LOC,144,0
A179VLKURU2LOC,485,0
AS52W5HOMKHLU,752,0
AS52W5HOMKHLU,1267,1
A2AU1R4ZU1ZJ1A,802,0
A11SLRXUNTJBJN,1168,0
A2AU1R4ZU1ZJ1A,1016,1
A1K96S33FDRUJW,907,0
A2AU1R4ZU1ZJ1A,16,1
A14ZRGA0JDMF7R,568,0
A2W9NTI22HTWGF,1140,0
AMB0MI0ETV2QN,1628,0
A1K94P4CIXP468,597,1
A11SLRXUNTJBJN,1808,0
AWAFCJJRHVAJJ,1375,0
A3GJG5WDSBJDF9,1140,0
A2VLOL5DA4M2T1,568,1
AWAFCJJRHVAJJ,1297,0
A1K96S33FDRUJW,1062,0
AS52W5HOMKHLU,707,0
A3PT15XRN1X8VE,16,0
A1VLY9V91HLMWE,275,0
AWAFCJJRHVAJJ,1877,1
A11SLRXUNTJBJN,18,0
A2VLOL5DA4M2T1,1952,0
AS52W5HOMKHLU,452,0
A2AU1R4ZU1ZJ1A,342,1
A2AU1R4ZU1ZJ1A,1983,1
A1PX8UYPRGZCO9,1303,0
A1PX8UYPRGZCO9,314,0
A8973OC7HM3Y6,1678,1
A3GJG5WDSBJDF9,450,0
A8973OC7HM3Y6,450,0
A2SKWBR49HEXFY,905,0
A2AU1R4ZU1ZJ1A,1121,0
A2VLOL5DA4M2T1,4,0
A1PX8UYPRGZCO9,597,0
A2AU1R4ZU1ZJ1A,707,1
AS52W5HOMKHLU,1628,0
A2AU1R4ZU1ZJ1A,1263,0
A1GRVYC1M3TAUB,752,1
A1GRVYC1M3TAUB,1267,1
A2SQGQ991CEHPJ,752,0
