worker,task,answer
A2U3GIFZQ60NZC,863,0
A2AU1R4ZU1ZJ1A,214,1
A3M34FQ1OVNWPG,618,0
A3HB574VTU7ZFQ,536,0
AS52W5HOMKHLU,1656,0
A9FFF0ZDBFB3B,618,0
A2YTQZXX709TKL,1720,0
A3OJ1IOB618GL1,19,0
A3OJ1IOB618GL1,1391,0
A3HB574VTU7ZFQ,433,0
A11SLRXUNTJBJN,208,0
A3OVORVFL0XDTW,1289,1
A348T531HDSG5S,913,0
A3OVORVFL0XDTW,496,0
A22075U2VINOZF,365,0
A1KHK2C32M9BER,1583,0
A11SLRXUNTJBJN,1289,1
AS52W5HOMKHLU,1025,0
A2AU1R4ZU1ZJ1A,818,1
A2AU1R4ZU1ZJ1A,726,1
A3GJG5WDSBJDF9,179,0
A2YTQZXX709TKL,978,0
AWAFCJJRHVAJJ,1025,0
A179VLKURU2LOC,1092,0
A179VLKURU2LOC,1643,0
A2AU1R4ZU1ZJ1A,292,0
AS52W5HOMKHLU,1741,0
A2VLOL5DA4M2T1,863,0
A2YTQZXX709TKL,826,0
A2YTQZXX709TKL,1373,0
A11SLRXUNTJBJN,1842,0
A11SLRXUNTJBJN,1531,1
A356E3RU75EGT1,1708,0
A22075U2VINOZF,978,0
A1K96S33FDRUJW,710,0
A2W9NTI22HTWGF,125,1
AS52W5HOMKHLU,1012,1
A3OJ1IOB618GL1,1649,0
AWAFCJJRHVAJJ,299,0
A2VLOL5DA4M2T1,1012,0
AL2G3Q8RJCH6T,1476,0
A2AU1R4ZU1ZJ1A,19,0
A2AU1R4ZU1ZJ1A,1391,0
A3GJG5WDSBJDF9,125,0
A1K96S33FDRUJW,1049,0
AS52W5HOMKHLU,306,0
AS52W5HOMKHLU,816,0
A22075U2VINOZF,618,0
A3HB574VTU7ZFQ,1649,1
A1K96S33FDRUJW,267,0
A11SLRXUNTJBJN,920,0
A1PX8UYPRGZCO9,1476,0
A3GJG5WDSBJDF9,978,0
A1Z61FGSEBPA6D,1127,0
A2AU1R4ZU1ZJ1A,863,1
A3GJG5WDSBJDF9,658,0
A2AU1R4ZU1ZJ1A,761,1
A8973OC7HM3Y6,658,0
A2SKWBR49HEXFY,1804,0
A2YCMDV70RH926,1060,1
A2AU1R4ZU1ZJ1A,306,0
A2AU1R4ZU1ZJ1A,816,1
A2ZSRG20LC3J0C,1185,0
A1K96S33FDRUJW,496,0
A2OQ5SUV3W7HFY,45,0
A2SKWBR49HEXFY,1025,0
A2AU1R4ZU1ZJ1A,1577,1
A8973OC7HM3Y6,761,1
A2SKWBR49HEXFY,1289,1
A2YCMDV70RH926,1078,1
A2AU1R4ZU1ZJ1A,116,1
A1PX8UYPRGZCO9,116,0
A2YCMDV70RH926,231,0
AWAFCJJRHVAJJ,1078,0
A1K96S33FDRUJW,1163,0
A2AU1R4ZU1ZJ1A,1911,1
A2AU1R4ZU1ZJ1A,317,0
A2AU1R4ZU1ZJ1A,1852,1
A1PX8UYPRGZCO9,496,0
ACGDRU48WVNXO,231,0
A1K96S33FDRUJW,1362,0
A2VLOL5DA4M2T1,299,0
A1VLY9V91HLMWE,651,0
A17IODKSQ97YC5,1412,1
A17IODKSQ97YC5,132,0
A2ZSRG20LC3J0C,1127,0
A3GXLUKX0QLSJG,1412,1
A3GXLUKX0QLSJG,132,0
A1PX8UYPRGZCO9,826,0
A1PX8UYPRGZCO9,1373,0
A23HU633Q6EQCN,1049,0
A2AU1R4ZU1ZJ1A,130,0
A1K96S33FDRUJW,1583,0
A11M3WJ9A9KH6A,1031,0
A14ZS4XY2AXKXA,522,0
A11SLRXUNTJBJN,306,1
A11SLRXUNTJBJN,816,0
A2AU1R4ZU1ZJ1A,1805,1
A2SKWBR49HEXFY,1661,0
A23HU633Q6EQCN,1476,0
A2AU1R4ZU1ZJ1A,785,0
A2AU1R4ZU1ZJ1A,771,0
A2ZSRG20LC3J0C,658,0
A1PX8UYPRGZCO9,923,0
A3GXLUKX0QLSJG,130,0
AO7W3AV3GOAEY,818,0
A2ZSRG20LC3J0C,1163,0
AOCJFXTIP7H3A,981,0
AWAFCJJRHVAJJ,520,0
A2AU1R4ZU1ZJ1A,747,1
A2VLOL5DA4M2T1,826,0
A2VLOL5DA4M2T1,1373,0
AO7W3AV3GOAEY,125,0
A2F7FQ1QH5O5DK,77,1
AOCJFXTIP7H3A,1719,1
A23HU633Q6EQCN,1649,0
A2SKWBR49HEXFY,1031,0
AOCJFXTIP7H3A,1012,0
A2AU1R4ZU1ZJ1A,1610,1
AS52W5HOMKHLU,536,0
A8973OC7HM3Y6,1577,0
A26T0QJQ6I109E,1185,0
A8973OC7HM3Y6,818,0
A39TIEZ3UT6BAS,1897,0
AWAFCJJRHVAJJ,920,0
A32U6TE5GJV6FS,923,0
A1PX8UYPRGZCO9,761,0
A8973OC7HM3Y6,1412,1
A8973OC7HM3Y6,132,0
A32U6TE5GJV6FS,1805,0
AOCJFXTIP7H3A,1720,0
A2VLOL5DA4M2T1,747,0
A3HB574VTU7ZFQ,378,0
A3HB574VTU7ZFQ,698,0
A3HB574VTU7ZFQ,772,0
AWAFCJJRHVAJJ,77,0
A2SKWBR49HEXFY,365,0
AWAFCJJRHVAJJ,378,0
AWAFCJJRHVAJJ,698,0
AWAFCJJRHVAJJ,772,0
A8973OC7HM3Y6,1748,0
A3HB574VTU7ZFQ,922,0
A3OJ1IOB618GL1,481,0
AS52W5HOMKHLU,1313,0
AO7W3AV3GOAEY,292,0
AWAFCJJRHVAJJ,1748,0
AWAFCJJRHVAJJ,747,0
AS52W5HOMKHLU,1433,0
A25DNV1EXXI1WW,179,0
AK3GZE8MPQL4Y,1127,1
A39TIEZ3UT6BAS,19,0
A39TIEZ3UT6BAS,1391,0
AWAFCJJRHVAJJ,925,0
A33OU5A8X59KS6,1029,0
A36YQJLJPUBMWS,231,0
A3HB574VTU7ZFQ,520,0
AWAFCJJRHVAJJ,710,0
AWAFCJJRHVAJJ,179,0
A3M2JHNZ7X8BOC,1313,1
AS52W5HOMKHLU,45,0
A1K96S33FDRUJW,317,0
A1K96S33FDRUJW,1852,0
AWAFCJJRHVAJJ,1559,0
A26T0QJQ6I109E,1092,0
A26T0QJQ6I109E,1643,0
A32U6TE5GJV6FS,977,0
A32U6TE5GJV6FS,1605,0
AWAFCJJRHVAJJ,214,0
A3HB574VTU7ZFQ,481,0
AS52W5HOMKHLU,785,0
AS52W5HOMKHLU,771,0
A3GXLUKX0QLSJG,77,0
A2FKEVJJ8K9K1T,1804,0
AI1MC97UIWMXQ,1185,0
AWAFCJJRHVAJJ,1842,0
AWAFCJJRHVAJJ,1531,0
A2TZC0KZTG7U7T,1805,0
A2FEWUJ2HG2POI,1357,1
A3HB574VTU7ZFQ,1719,1
AS52W5HOMKHLU,433,0
A3M2JHNZ7X8BOC,871,0
A2ZSRG20LC3J0C,1897,0
A2YTQZXX709TKL,786,0
A1JTWC4ZRQ3W4L,1433,0
A1PX8UYPRGZCO9,208,0
A2FEWUJ2HG2POI,785,0
A2FEWUJ2HG2POI,771,0
A1ZU1U9872L8QR,1748,0
A32U6TE5GJV6FS,1092,0
A32U6TE5GJV6FS,1643,0
AS52W5HOMKHLU,1049,0
A3ABJN1IL7UCZ8,378,0
A3ABJN1IL7UCZ8,698,0
A3ABJN1IL7UCZ8,772,0
A3HKZTDVORNEZ,1313,0
A26T0QJQ6I109E,1842,0
A26T0QJQ6I109E,1531,1
AWAFCJJRHVAJJ,1708,0
AWAFCJJRHVAJJ,317,0
AWAFCJJRHVAJJ,1852,0
A2AU1R4ZU1ZJ1A,1708,0
AWAFCJJRHVAJJ,922,0
A119EX2L0DNN1B,1720,0
AWAFCJJRHVAJJ,1060,0
AWAFCJJRHVAJJ,130,0
AWAFCJJRHVAJJ,977,0
AWAFCJJRHVAJJ,1605,0
A2AU1R4ZU1ZJ1A,299,1
A8973OC7HM3Y6,1661,0
A3KF5H88SC7DU6,116,0
AWAFCJJRHVAJJ,726,0
A8XZA7QSRBFZS,1599,0
A8XZA7QSRBFZS,464,1
A2AU1R4ZU1ZJ1A,1060,1
A2AU1R4ZU1ZJ1A,1656,0
A8XZA7QSRBFZS,1911,1
A2D7UUUB14YFBG,1078,0
A33OU5A8X59KS6,41,0
AWAFCJJRHVAJJ,1804,0
A8XZA7QSRBFZS,1834,0
A2AU1R4ZU1ZJ1A,208,0
AS52W5HOMKHLU,977,0
AS52W5HOMKHLU,1605,0
A32U6TE5GJV6FS,913,0
A2D7UUUB14YFBG,1897,1
A1K96S33FDRUJW,292,0
ATV4GJHYQ7KJ1,1577,0
A32U6TE5GJV6FS,1163,0
A2ZSRG20LC3J0C,1583,0
AWAFCJJRHVAJJ,481,0
A2D7UUUB14YFBG,786,1
AWAFCJJRHVAJJ,923,0
A3OVORVFL0XDTW,922,0
AWAFCJJRHVAJJ,1254,0
A1PX8UYPRGZCO9,45,0
A2D7UUUB14YFBG,1911,1
AWAFCJJRHVAJJ,871,0
A11VPPEXEUNR0T,925,0
AWAFCJJRHVAJJ,41,0
A2D7UUUB14YFBG,267,1
A3OVORVFL0XDTW,1420,0
A21TPQABS91RGX,1254,0
AMB0MI0ETV2QN,1834,0
A24DMMOGZSHJFK,651,0
AWAFCJJRHVAJJ,1656,0
AS52W5HOMKHLU,365,0
A33OU5A8X59KS6,938,0
