worker,value
0,0.5904819777219701
1,0.6050497199402376
2,0.6665766330794586
3,0.4264442291938163
4,0.5343123144310469
5,0.6993894755151991
6,0.7373050926140625
7,0.4898822161914721
8,0.48672233768728057
9,0.43034138137592703
10,0.6015560870349208
11,0.6716969510846984
12,0.6430014023479155
13,0.5654861006960992
14,0.5999817105106767
15,0.5805043513976403
16,0.45082681472490926
17,0.53468471236443
18,0.49699321120677253
19,0.39977906933821783
20,0.6231191016732495
21,0.606441840453109
22,0.597704363084498
23,0.6971614289924636
24,0.3839128805167904
25,0.5001455371211536
26,0.7920373506364112
27,0.5430992538643437
28,0.6904136199770536
29,0.7831903073000838
30,0.4872945337028841
31,0.556333821937985
32,0.44547108437174127
33,0.6361040036978105
34,0.43445867861526055
35,0.44676093360858565
36,0.7143887856192732
37,0.5217904802323744
38,0.7400352319410479
39,0.5841524862295717
40,0.7420551115894993
41,0.5312447122549494
42,0.6215309815442531
43,0.46506898639133143
44,0.4899638127592308
45,0.6002512123402064
46,0.5902846703544431
47,0.6109305838945209
48,0.4491377208594066
49,0.639904612916747
50,0.6056330577776482
51,0.5908183232153695
52,0.692652014212893
53,0.4870505436537836
54,0.5912092474374793
55,0.40592614426387963
56,0.6418112094173241
57,0.7154256745488108
58,0.6062986434181624
59,0.6946125460777323
60,0.6588210295237095
61,0.5725357006455557
62,0.37177550186126995
63,0.7121672715634584
64,0.7036494000036566
65,0.7865773735119289
66,0.7907067395231973
67,0.7276365372930347
68,0.5719060849475875
69,0.5500694183877339
70,0.6798129989398284
71,0.4267414486237413
72,0.4420840648707707
73,0.5559264029092008
74,0.4159211780116192
75,0.7041215751974924
76,0.7093261243014232
77,0.6252576682318581
78,0.6566358737317063
79,0.6055189632072965
80,0.5951372807326627
81,0.4604537086456424
82,0.4193672195597342
83,0.6946910507146441
84,0.47802066157907525
85,0.5960674743496378
86,0.669474407156695
87,0.5172532135037397
88,0.6635515236407512
89,0.4086511346500702
90,0.6051012168088958
91,0.591038283770612
92,0.6522430855409638
93,0.6188467722550433
94,0.529324667431958
95,0.5890798477880739
96,0.7922160694352832
97,0.6122259806460604
98,0.5757370235676469
99,0.4435883822295999
100,0.40273866186387586
101,0.8085650541633309
102,0.6056884170409824
103,0.5967565536820365
104,0.6386549471313331
105,0.5188780414810246
106,0.4463134483846246
107,0.6237231256701351
108,0.531850898750889
109,0.7073856319606967
110,0.5952567599634331
111,0.7774903569782871
112,0.7077907517830819
113,0.7973178335435491
114,0.358814334174514
115,0.5075120106888776
116,0.660309623693725
117,0.5070900095031782
118,0.6811819381959314
119,0.49561372941980475
120,0.6072181889404824
121,0.5956322210384253
122,0.5127919871794471
123,0.45686491604409213
124,0.3663561458839649
125,0.6717034960529333
126,0.6473430183638671
127,0.39313157264084775
128,0.7217654625813272
129,0.41071678363775455
130,0.666239954894192
131,0.7089803404187414
132,0.47607137493046764
133,0.5341098285925999
134,0.7727318004887115
135,0.5261206572020138
136,0.5945767222302463
137,0.6390313525401
138,0.7196438213100758
139,0.5570402817029803
140,0.5371668978718277
141,0.7372569326411692
142,0.5666621262393174
143,0.595411241083126
144,0.9334838401016325
145,0.7309128088351222
146,0.4798173018208418
147,0.6691304997918676
148,0.5187889280012719
149,0.6795017606494036
