worker,value
0,0.4262966168629353
1,0.6105543169462867
2,0.682362662363545
3,0.646021995915452
4,0.5419008218470035
5,0.671426568605388
6,0.5645474634203882
7,0.6061608364237561
8,0.6089846590800605
9,0.43265330479154374
10,0.6240886058993292
11,0.5034624592833523
12,0.6038580529690559
13,0.40891984269410386
14,0.643653471281901
15,0.5397542744075456
16,0.6243058194735117
17,0.5822002128983289
18,0.5112712577096552
19,0.4606882295678423
20,0.6001732308257233
21,0.7135316777943652
22,0.6167643087050627
23,0.7290163282906935
24,0.6243816104082683
25,0.576411564494228
26,0.7845234829288181
27,0.6436437607112888
28,0.6343437981789896
29,0.5746556511623084
30,0.6802545445777386
31,0.6138360600088207
32,0.6139500025890764
33,0.6173755809890571
34,0.5269098987764884
35,0.7286490910922797
36,0.5726794865095806
37,0.6663056416159355
38,0.5974705944418749
39,0.6179510881953261
40,0.4370917082701643
41,0.5147434001995376
42,0.7337077362034387
43,0.4251392657094889
44,0.546733405509577
45,0.5414702130458897
46,0.4918234510149635
47,0.5555024631723153
48,0.47505761235950184
49,0.6788675736855629
50,0.4157264640327294
51,0.5877968367787618
52,0.6222479262712071
53,0.5355048321465268
54,0.45391165245471665
55,0.6362909840621234
56,0.4984363966210474
57,0.6418509413047799
58,0.5788201681988713
59,0.45017083621105547
60,0.5369221960514439
61,0.6265377018010377
62,0.5358866038203594
63,0.46633401499657146
64,0.6898176626204598
65,0.5907097595203751
66,0.4134859876882128
67,0.6509647258304954
68,0.575693702365804
69,0.7153740839050536
70,0.6085628107887332
71,0.5851474680626284
72,0.5252970199428333
73,0.6031846367542102
74,0.6917030325157006
75,0.652158632525765
76,0.5470567416568138
77,0.5953983099836827
78,0.6105408971893118
79,0.4398115610019512
80,0.7221283140418999
81,0.5052476350617129
82,0.5607689642793277
83,0.6497106540723482
84,0.6514915521502415
85,0.8077714685752514
86,0.6026048926022799
87,0.648373861652984
88,0.5123977783509663
89,0.7456833305944481
90,0.5330803268156681
91,0.5337809556964925
92,0.5775804398363761
93,0.6442918593275919
94,0.6232668623811101
95,0.5643467575503893
96,0.5853734366474356
97,0.45577789795581836
98,0.703695209515324
99,0.7712905191319341
100,0.21842606758478822
101,0.5553300214627369
102,0.5719462260326029
103,0.5327179013762406
104,0.6133820766625107
105,0.549692193587378
106,0.6426454288004579
107,0.5072515693018654
108,0.621119261578219
109,0.534700518005379
110,0.6438784750945461
111,0.576911074610702
112,0.7193224760678767
113,0.6825834308563099
114,0.6676597282626743
115,0.7663159893170605
116,0.5258262751102328
117,0.5734274902857486
118,0.7616389277635239
119,0.6561275002169102
120,0.7382063606418168
121,0.6758638191482615
122,0.4718257559524478
123,0.7458322355764238
124,0.733438451512597
125,0.5315981602051025
126,0.7576830325727241
127,0.47606637197726176
128,0.502831537115123
129,0.6073953890841904
130,0.6996095043436419
131,0.8010181476824593
132,0.5392897391399232
133,0.6466437217800347
134,0.7133512481114539
135,0.5401247257225079
136,0.7012884483116378
137,0.7663931967603407
138,0.635719836343024
139,0.50755202953435
140,0.624803338060808
141,0.6026449103169031
142,0.6128046631276652
143,0.427277166811894
144,0.6188199879353166
145,0.4059224105340043
146,0.7925595547300958
147,0.41812418712184574
148,0.5550952929300577
149,0.7250939365607281
