worker,task,answer
1.0,6,1
1.0,19,0
1.0,25,1
1.0,26,1
1.0,30,1
1.0,32,0
1.0,41,0
1.0,44,1
1.0,46,0
1.0,48,0
1.0,49,0
10.0,5,0
10.0,11,0
10.0,13,0
10.0,16,0
10.0,19,0
10.0,26,0
10.0,31,0
10.0,49,0
13.0,1,0
13.0,6,0
13.0,11,0
13.0,13,0
13.0,16,1
13.0,17,1
13.0,29,0
13.0,30,0
13.0,34,0
13.0,37,1
13.0,44,1
13.0,49,0
16.0,2,1
16.0,3,1
16.0,4,1
16.0,5,0
16.0,6,0
16.0,12,1
16.0,21,0
16.0,24,1
16.0,25,1
16.0,28,1
16.0,29,0
16.0,32,1
16.0,34,1
16.0,38,1
16.0,44,0
16.0,47,0
17.0,0,1
17.0,4,0
17.0,5,0
17.0,8,1
17.0,10,1
17.0,13,0
17.0,22,1
17.0,25,1
17.0,26,1
17.0,31,0
17.0,32,0
17.0,34,0
17.0,35,0
17.0,37,1
17.0,40,1
17.0,43,1
17.0,44,0
20.0,0,0
20.0,1,0
20.0,2,1
20.0,3,1
20.0,4,0
20.0,11,0
20.0,15,1
20.0,16,1
20.0,17,1
20.0,19,1
20.0,20,0
20.0,24,1
20.0,25,0
20.0,34,0
20.0,37,0
20.0,40,1
20.0,45,0
20.0,48,0
23.0,3,1
23.0,7,1
23.0,13,0
23.0,19,0
23.0,20,1
23.0,23,1
23.0,27,0
23.0,33,0
23.0,38,0
23.0,45,1
23.0,46,1
27.0,0,0
27.0,4,1
27.0,9,1
27.0,13,1
27.0,17,1
27.0,24,0
27.0,28,1
27.0,35,1
27.0,38,1
27.0,41,0
27.0,44,1
27.0,48,0
31.0,1,1
31.0,4,0
31.0,9,1
31.0,11,0
31.0,12,0
31.0,13,1
31.0,14,1
31.0,25,1
31.0,26,0
31.0,29,1
31.0,31,0
31.0,32,0
31.0,33,0
31.0,41,1
32.0,0,1
32.0,2,1
32.0,6,0
32.0,8,1
32.0,11,1
32.0,15,0
32.0,16,1
32.0,17,0
32.0,18,1
32.0,21,1
32.0,27,0
32.0,29,1
32.0,33,1
32.0,36,1
32.0,42,1
32.0,43,0
32.0,44,0
33.0,0,0
33.0,1,0
33.0,4,0
33.0,6,1
33.0,13,0
33.0,17,1
33.0,18,0
33.0,26,0
33.0,31,0
33.0,36,1
33.0,37,1
33.0,39,1
33.0,40,0
33.0,45,0
36.0,2,1
36.0,14,1
36.0,18,0
36.0,35,1
36.0,38,1
36.0,39,0
36.0,45,1
37.0,4,0
37.0,7,1
37.0,8,0
37.0,9,0
37.0,10,1
37.0,18,0
37.0,21,1
37.0,26,1
37.0,27,0
37.0,30,0
37.0,35,0
37.0,38,0
37.0,48,0
38.0,4,1
38.0,10,0
38.0,11,1
38.0,13,1
38.0,14,1
38.0,15,0
38.0,17,1
38.0,24,1
38.0,29,1
38.0,36,0
38.0,39,0
38.0,41,0
