worker,task,answer
0.0,0,1
0.0,1,1
0.0,7,0
0.0,9,1
0.0,14,0
0.0,19,1
0.0,23,1
0.0,25,0
0.0,31,1
0.0,32,0
0.0,35,0
0.0,47,1
1.0,1,1
1.0,2,1
1.0,3,0
1.0,4,1
1.0,8,0
1.0,11,0
1.0,13,0
1.0,14,1
1.0,15,0
1.0,20,0
1.0,23,0
1.0,34,0
1.0,36,1
1.0,39,1
1.0,41,1
1.0,47,1
3.0,0,0
3.0,2,1
3.0,4,0
3.0,8,1
3.0,12,0
3.0,18,0
3.0,20,0
3.0,21,0
3.0,28,0
3.0,29,0
3.0,31,1
3.0,38,1
3.0,39,1
3.0,42,1
3.0,46,1
3.0,47,0
3.0,48,1
3.0,49,1
9.0,5,1
9.0,16,0
9.0,17,1
9.0,18,1
9.0,21,0
9.0,33,1
9.0,34,1
9.0,35,1
9.0,38,0
9.0,40,1
9.0,41,1
9.0,42,1
9.0,49,1
10.0,2,0
10.0,4,1
10.0,11,0
10.0,16,0
10.0,17,0
10.0,18,0
10.0,20,0
10.0,22,0
10.0,34,0
10.0,38,1
10.0,40,1
10.0,41,1
10.0,44,0
10.0,45,1
10.0,47,0
22.0,0,0
22.0,1,1
22.0,3,1
22.0,4,0
22.0,8,0
22.0,18,1
22.0,21,1
22.0,22,1
22.0,25,0
22.0,28,1
22.0,34,0
22.0,38,0
22.0,39,1
22.0,44,0
22.0,48,1
22.0,49,0
25.0,1,1
25.0,4,1
25.0,7,0
25.0,9,0
25.0,11,1
25.0,15,0
25.0,18,0
25.0,21,0
25.0,24,1
25.0,32,1
26.0,0,0
26.0,3,1
26.0,5,0
26.0,6,0
26.0,9,1
26.0,12,1
26.0,15,1
26.0,16,1
26.0,17,1
26.0,33,1
26.0,34,1
26.0,39,1
26.0,42,1
28.0,2,1
28.0,6,1
28.0,8,1
28.0,11,1
28.0,12,0
28.0,13,1
28.0,14,1
28.0,25,0
28.0,29,0
28.0,33,1
28.0,34,0
28.0,48,1
30.0,10,0
30.0,13,0
30.0,16,1
30.0,19,0
30.0,20,1
30.0,22,0
30.0,27,1
30.0,28,0
30.0,31,1
30.0,32,1
30.0,36,1
30.0,39,0
30.0,40,1
30.0,42,0
30.0,46,1
32.0,4,0
32.0,6,1
32.0,8,1
32.0,14,0
32.0,16,1
32.0,30,1
32.0,35,1
32.0,39,0
32.0,43,0
32.0,44,0
32.0,47,0
32.0,48,1
35.0,2,1
35.0,6,1
35.0,11,0
35.0,17,1
35.0,19,1
35.0,20,0
35.0,23,1
35.0,24,0
35.0,28,0
35.0,32,0
35.0,33,0
35.0,35,1
35.0,37,0
35.0,38,0
35.0,40,1
35.0,42,1
35.0,43,0
35.0,46,0
41.0,2,0
41.0,15,0
41.0,16,1
41.0,17,0
41.0,21,0
41.0,25,1
41.0,28,0
41.0,33,0
41.0,38,0
41.0,39,1
41.0,41,1
41.0,43,0
41.0,47,1
43.0,3,0
43.0,5,0
43.0,6,0
43.0,7,1
43.0,8,1
43.0,13,0
43.0,14,0
43.0,16,0
43.0,22,1
43.0,26,1
43.0,28,1
43.0,29,0
43.0,43,0
43.0,49,0
44.0,0,0
44.0,9,1
44.0,11,0
44.0,13,0
44.0,20,0
44.0,22,0
44.0,26,1
44.0,27,1
44.0,28,0
44.0,36,1
44.0,38,0
44.0,44,0
44.0,48,0
45.0,0,1
45.0,3,1
45.0,15,0
45.0,17,1
45.0,18,0
45.0,19,0
45.0,23,1
45.0,24,0
45.0,26,1
45.0,37,1
45.0,44,0
58.0,2,1
58.0,5,0
58.0,10,0
58.0,11,0
