worker,value
0,0.6233269049902684
1,0.7974712631792258
2,0.5968833336200569
3,0.750820790452972
4,0.7339904212065278
5,0.5786109126405731
6,0.5332725007737371
7,0.4172968851552129
8,0.4913791473482206
9,0.5944660994766127
10,0.5932262166049913
11,0.48772078210128184
12,0.8029267209517571
13,0.6053671295853491
14,0.60302389542388
15,0.5766316063213432
16,0.6538737271759943
17,0.545047457724956
18,0.630151434956968
19,0.4722960643489672
20,0.6380093807415089
21,0.5467366566315118
22,0.4985434532937107
23,0.7152810482156707
24,0.5701330348144334
25,0.5468425130814195
26,0.5620552372389084
27,0.5124107783981556
28,0.5532466014942868
29,0.6880322753954224
30,0.5930546949275453
31,0.5945786940996706
32,0.6768664576297577
33,0.5339520703146577
34,0.7079220058533799
35,0.6379304277356718
36,0.5875292485319724
37,0.6578836861213984
38,0.5806337626352335
39,0.47872485818294724
40,0.5139317922917908
41,0.6144285282386516
42,0.7636368709151882
43,0.6957963724398711
44,0.6046875691044309
45,0.6555284373815827
46,0.5258206475256307
47,0.6210033070637568
48,0.6688926618241998
49,0.5824368882996704
50,0.6507533155183085
51,0.5920595337097949
52,0.8202140882339769
53,0.7040072307168039
54,0.711233878611371
55,0.7519851895891995
56,0.6095583655828701
57,0.5719175773031548
58,0.7112705028095696
59,0.7355802958895044
60,0.6547422310600644
61,0.6081046072414998
62,0.46718987457871586
63,0.5130371077470735
64,0.525066516077508
65,0.8087043557764774
66,0.6298267715597695
67,0.5750304005453825
68,0.5879050045886633
69,0.6230001814284434
70,0.6402141537781324
71,0.5698770043174095
72,0.45721206888312027
73,0.7046654205274473
74,0.6260889035154533
75,0.563233150752207
76,0.5851082914704226
77,0.6251756146208852
78,0.6825439116080094
79,0.5874493027688279
80,0.5676959369040508
81,0.6012921844289062
82,0.6215806832223988
83,0.7228323647204453
84,0.4508294106221593
85,0.6195166910003472
86,0.6026261535224683
87,0.5983833072778938
88,0.7165394132393577
89,0.2710273221573999
90,0.6413332355806902
91,0.5590196398355323
92,0.5126180028591513
93,0.6924749142385467
94,0.6184319416261121
95,0.5988130577083812
96,0.6783384082666314
97,0.5230412151773862
98,0.6404320565152631
99,0.6823457230382182
100,0.49163979629343413
101,0.6652054942978914
102,0.55796540208485
103,0.4826880042920925
104,0.5094277607933508
105,0.5405019037668395
106,0.6595091339184961
107,0.5931580318162746
108,0.49832175017833963
109,0.48240601524078924
110,0.5902969174179322
111,0.7346218309789108
112,0.6072453324220196
113,0.5330426548303816
114,0.5728531354491027
115,0.6286933864043106
116,0.5084060097416072
117,0.4620122755262971
118,0.758690395616008
119,0.3822533410112857
120,0.5654754975242631
121,0.6870060245332965
122,0.6901166290713849
123,0.729259999803352
124,0.7462558675364734
125,0.5439474846662855
126,0.4796305883318903
127,0.5723734690287748
128,0.5011457955623161
129,0.5818125718904501
130,0.603366083396973
131,0.5519692762390037
132,0.8241043516813948
133,0.5931309155938391
134,0.6546355686417509
135,0.3183060450431992
136,0.3934162652784763
137,0.5617092083670326
138,0.5803227612478543
139,0.5414461004577358
140,0.7247245287221642
141,0.5755549563263554
142,0.666863264300592
143,0.7126005571501214
144,0.7105619035564702
145,0.6254330535236138
146,0.7076483621155288
147,0.6144751063713609
148,0.427364981575438
149,0.6281872333369874
