worker,task,answer
2.0,3,1
2.0,6,1
2.0,17,1
2.0,18,1
2.0,20,1
2.0,21,0
2.0,23,1
2.0,25,0
2.0,36,1
2.0,37,0
2.0,41,1
2.0,45,1
14.0,7,1
14.0,12,0
14.0,13,1
14.0,16,1
14.0,48,0
14.0,49,1
15.0,8,0
15.0,16,0
15.0,31,1
15.0,36,0
15.0,39,0
15.0,40,1
15.0,43,0
15.0,44,1
16.0,2,1
16.0,5,0
16.0,11,0
16.0,12,0
16.0,18,1
16.0,20,0
16.0,26,1
16.0,29,1
16.0,38,1
16.0,46,0
20.0,7,0
20.0,9,1
20.0,13,1
20.0,15,1
20.0,18,1
20.0,19,0
20.0,22,1
20.0,23,1
20.0,25,0
20.0,37,1
20.0,39,1
20.0,42,1
20.0,47,0
23.0,2,1
23.0,8,0
23.0,10,0
23.0,12,1
23.0,16,0
23.0,18,0
23.0,23,0
23.0,27,1
23.0,32,1
23.0,41,1
23.0,43,1
23.0,49,0
32.0,2,1
32.0,7,1
32.0,9,0
32.0,10,1
32.0,14,1
32.0,16,1
32.0,24,1
32.0,28,0
32.0,30,1
32.0,34,1
32.0,35,0
32.0,42,0
32.0,47,1
32.0,48,0
34.0,6,0
34.0,15,1
34.0,19,0
34.0,22,0
34.0,30,0
34.0,32,0
34.0,37,1
34.0,46,1
42.0,9,0
42.0,46,1
49.0,13,0
49.0,22,0
49.0,24,0
49.0,33,1
49.0,38,1
49.0,39,1
49.0,48,1
51.0,0,1
51.0,5,1
51.0,6,1
51.0,8,0
51.0,16,1
51.0,19,0
51.0,22,1
51.0,23,1
51.0,25,0
51.0,26,1
51.0,29,0
51.0,31,1
51.0,37,1
51.0,38,0
63.0,1,1
63.0,3,0
63.0,8,0
63.0,20,0
63.0,24,1
63.0,31,0
63.0,35,0
63.0,38,0
63.0,41,0
65.0,3,1
65.0,8,1
65.0,10,0
65.0,11,1
65.0,18,0
65.0,19,0
65.0,21,0
65.0,22,0
65.0,29,0
65.0,36,1
65.0,41,0
67.0,0,1
67.0,5,0
67.0,16,0
67.0,18,0
67.0,21,0
67.0,22,0
67.0,24,0
67.0,27,1
67.0,32,0
67.0,36,1
67.0,48,1
77.0,8,0
77.0,10,1
77.0,13,1
77.0,14,1
77.0,16,1
77.0,20,0
77.0,34,1
77.0,38,1
77.0,41,1
80.0,2,0
80.0,9,1
80.0,14,0
80.0,15,1
80.0,18,0
80.0,21,0
80.0,27,1
80.0,35,1
80.0,36,0
81.0,1,0
81.0,7,0
81.0,9,0
81.0,12,0
81.0,17,1
81.0,31,1
81.0,35,0
81.0,41,1
81.0,43,1
81.0,49,0
91.0,3,1
91.0,6,0
91.0,7,1
91.0,8,0
91.0,11,1
91.0,19,0
91.0,23,1
91.0,27,0
91.0,45,0
94.0,0,0
94.0,9,0
94.0,12,1
94.0,17,1
94.0,19,1
94.0,27,0
94.0,30,1
94.0,39,0
94.0,40,0
94.0,43,1
94.0,45,0
104.0,0,1
104.0,3,0
104.0,4,0
104.0,11,0
104.0,12,0
104.0,14,1
104.0,19,1
104.0,21,0
104.0,22,1
104.0,43,1
105.0,4,0
105.0,5,1
105.0,6,1
105.0,10,0
105.0,13,1
105.0,24,0
105.0,27,0
105.0,31,1
105.0,36,0
105.0,40,0
105.0,43,1
105.0,44,1
105.0,48,0
107.0,0,1
107.0,3,1
107.0,7,1
107.0,10,1
107.0,19,0
107.0,36,1
107.0,38,0
107.0,39,0
107.0,41,1
107.0,45,0
109.0,0,0
109.0,1,1
109.0,3,1
109.0,4,0
109.0,9,0
109.0,15,1
109.0,16,0
109.0,28,1
109.0,29,0
109.0,35,1
109.0,36,1
109.0,37,1
109.0,40,0
109.0,49,1
110.0,0,0
110.0,4,1
110.0,17,1
110.0,18,0
110.0,25,1
110.0,30,0
110.0,34,1
110.0,38,0
110.0,39,1
110.0,43,0
110.0,46,1
111.0,1,1
111.0,6,1
111.0,9,1
111.0,14,1
111.0,16,1
111.0,18,1
111.0,37,1
111.0,39,0
111.0,43,0
111.0,45,0
111.0,47,0
113.0,1,1
113.0,4,1
113.0,6,1
113.0,13,1
113.0,17,1
113.0,24,0
113.0,30,0
113.0,32,1
113.0,33,1
113.0,34,1
113.0,47,1
116.0,7,0
116.0,9,1
116.0,17,0
116.0,21,0
116.0,24,1
116.0,27,0
116.0,30,0
116.0,36,0
116.0,41,1
116.0,48,0
131.0,2,0
131.0,11,1
131.0,12,0
131.0,21,0
131.0,23,0
131.0,27,0
131.0,33,0
131.0,43,0
131.0,48,0
131.0,49,1
133.0,2,1
133.0,5,0
133.0,13,0
133.0,19,0
133.0,27,0
133.0,32,0
133.0,44,0
135.0,1,1
135.0,3,1
135.0,6,0
135.0,8,1
135.0,10,1
135.0,13,0
135.0,18,1
135.0,19,0
135.0,23,1
135.0,31,0
135.0,32,0
135.0,43,0
135.0,46,0
135.0,47,1
135.0,49,1
142.0,0,0
142.0,12,1
142.0,14,1
142.0,15,1
142.0,23,0
142.0,29,1
142.0,31,1
142.0,39,0
142.0,42,1
142.0,43,0
143.0,9,0
143.0,18,0
143.0,19,1
143.0,27,1
143.0,38,1
143.0,43,1
143.0,46,1
147.0,3,1
147.0,5,1
147.0,10,1
147.0,11,0
147.0,22,1
147.0,34,0
147.0,36,1
147.0,37,1
150.0,1,1
150.0,4,0
150.0,6,0
150.0,7,1
150.0,10,0
150.0,19,1
150.0,20,0
150.0,24,1
150.0,39,1
150.0,40,1
155.0,3,0
155.0,8,0
155.0,12,1
155.0,14,0
155.0,15,1
155.0,25,0
155.0,31,0
155.0,33,1
155.0,47,1
155.0,49,0
157.0,4,0
157.0,9,1
157.0,49,0
160.0,4,1
160.0,11,1
160.0,12,1
160.0,14,1
160.0,16,1
160.0,21,1
160.0,23,1
160.0,25,0
160.0,26,1
160.0,32,0
160.0,35,1
160.0,37,0
160.0,41,1
160.0,42,0
160.0,45,1
160.0,49,1
171.0,6,1
171.0,13,0
171.0,18,1
171.0,20,1
171.0,22,1
171.0,24,1
171.0,36,1
171.0,37,1
171.0,39,1
172.0,7,1
172.0,9,0
172.0,10,1
172.0,12,0
172.0,13,0
172.0,15,1
172.0,17,1
172.0,19,0
172.0,29,1
172.0,35,1
172.0,44,0
172.0,49,1
174.0,2,0
174.0,4,1
174.0,13,0
174.0,17,0
174.0,18,0
174.0,19,0
174.0,22,1
174.0,24,0
174.0,27,1
174.0,28,0
174.0,35,1
174.0,42,0
174.0,43,0
179.0,2,1
179.0,15,0
179.0,23,0
179.0,25,1
179.0,27,0
179.0,29,0
179.0,34,1
179.0,40,0
179.0,49,0
188.0,4,1
188.0,7,0
188.0,9,1
188.0,11,0
188.0,31,1
188.0,32,1
188.0,34,1
188.0,43,1
188.0,45,0
188.0,49,1
191.0,1,1
191.0,7,0
191.0,20,0
191.0,22,1
191.0,37,0
191.0,45,0
191.0,46,0
191.0,47,0
191.0,49,1
