worker,value
0,0.7135355780097925
1,0.4816429374103335
2,0.5919419329448256
3,0.47258149265560717
4,0.5738303478219281
5,0.7600304176944672
6,0.7246122743852804
7,0.6397338323688669
8,0.6205297467060578
9,0.471769668965516
10,0.700804695466249
11,0.6179037613954815
12,0.5869261029723968
13,0.5092000649144133
14,0.6566349435682215
15,0.5223977583372528
16,0.6694552992574286
17,0.49629250188465823
18,0.572501300922033
19,0.6974107024428928
20,0.6783242570800837
21,0.5912420541914649
22,0.6447493368849934
23,0.5108835772934639
24,0.5493497471699356
25,0.5337882271351099
26,0.43081409413586635
27,0.6692999514283973
28,0.6450567815297864
29,0.5082773148530916
30,0.5840011105476521
31,0.4705563435440385
32,0.6161168609380602
33,0.4846416045321642
34,0.6910717934754405
35,0.5162684564783118
36,0.49992010149605765
37,0.6967202426317028
38,0.49274880414510425
39,0.40420923387837054
40,0.5219477030348124
41,0.5024584131053562
42,0.663351926117434
43,0.7203184010328364
44,0.746606660634372
45,0.4822723309463673
46,0.569869896935449
47,0.4734024610932208
48,0.4420045970628263
49,0.6665331876591664
50,0.4088483116538283
51,0.6864769363196689
52,0.4912863269747081
53,0.6386093596876598
54,0.4409331798913423
55,0.5715797363630237
56,0.7025137470630293
57,0.5703580858991465
58,0.6647673384931961
59,0.7277368939394802
60,0.6482322754828386
61,0.8013483520765801
62,0.6607853666605232
63,0.5181009423317728
64,0.5843196776270604
65,0.7525874227089273
66,0.73587239042418
67,0.6186447431753508
68,0.4823825568468697
69,0.520072993490992
70,0.6876717363504508
71,0.5525851478027974
72,0.6064637979755105
73,0.6483405713278483
74,0.7015431890180132
75,0.5146232983953029
76,0.8277361900862342
77,0.7555516063683068
78,0.7814304735237299
79,0.6711073644885832
80,0.6940179906581445
81,0.673786868443915
82,0.6756836097862812
83,0.4804336054543672
84,0.6713555445880393
85,0.5395335651320471
86,0.6117478673882119
87,0.7553232432091976
88,0.6186584188527636
89,0.7224824576250009
90,0.5815265995978615
91,0.6070304221015034
92,0.5490566091002693
93,0.5656727668920897
94,0.5388609546294982
95,0.781068400057603
96,0.44289495080778163
97,0.5805056625052488
98,0.6663694327807606
99,0.743981752171651
100,0.6783347061907106
101,0.6152066925025111
102,0.3129260654458299
103,0.5252794038597538
104,0.6389706555881822
105,0.720888856845692
106,0.5732624137614751
107,0.6666286996760794
108,0.5312718717818852
109,0.6308276260379024
110,0.7540482849791676
111,0.6373443048684777
112,0.6628570637803082
113,0.5520107376566934
114,0.6194206741143709
115,0.3901513079027843
116,0.5669068631435876
117,0.877412906346987
118,0.6473134071811155
119,0.5868375139185099
120,0.8881779233143988
121,0.5575768519542584
122,0.5715408410799543
123,0.592408779424185
124,0.5034527965041282
125,0.6143165585473565
126,0.5625871489583475
127,0.6323780501176662
128,0.586381275145119
129,0.6957224559157462
130,0.7158412254507964
131,0.6388839668763869
132,0.7100242833994087
133,0.6557793020057155
134,0.6088659299684571
135,0.45427303075696124
136,0.4568472043822901
137,0.6370398736153873
138,0.6960468454320595
139,0.656239174095649
140,0.4467348668321389
141,0.7930165731328959
142,0.6073278421053419
143,0.6197792331678256
144,0.56135650420494
145,0.6080678189671234
146,0.4795465677738889
147,0.6021824186588698
148,0.5991896367008782
149,0.6526985468796994
