Day,RMSTE,RMSRE,Accuracy
Day 0,0.09990339553811238,0.1277353818229092,0.74
Day 1,0.09193610842028127,0.12678094849931676,0.68
Day 2,0.0956718599864898,0.1259895505045209,0.72
Day 3,0.10394970485088675,0.1431269754815844,0.7
Day 4,0.11741965768400804,0.14744613838075407,0.72
Day 5,0.13823764294798324,0.1695317779085682,0.54
Day 6,0.12895014726650647,0.16207045163385625,0.58
Day 7,0.13037936290483826,0.15641080607541227,0.72
Day 8,0.13466112370824754,0.16838038750148365,0.56
Day 9,0.14019893415217155,0.1737955734934341,0.48
Day 10,0.11658747075982044,0.1515494130738695,0.66
Day 11,0.12812394526302817,0.16174284850883155,0.58
Day 12,0.1043760046313212,0.1324540712504775,0.78
Day 13,0.1084806201186181,0.1403982700013824,0.82
Day 14,0.12430410338936011,0.14827177623455637,0.54
Day 15,0.1025873729673037,0.12793180191963413,0.64
Day 16,0.09583038996530863,0.12189781341073846,0.72
Day 17,0.12194973157440239,0.15458290509379027,0.66
Day 18,0.10856435514698135,0.13706764499934518,0.62
Day 19,0.12634808656590069,0.15181481924520165,0.58
