Day,RMSTE,RMSRE,Accuracy
Day 0,0.08790439600096518,0.11481262980351835,0.78
Day 1,0.08733151066589438,0.10545874388282524,0.56
Day 2,0.10026389777248093,0.12107615454832135,0.68
Day 3,0.09344164508798876,0.11686641442402651,0.72
Day 4,0.09592330879548255,0.1181478116044092,0.7
Day 5,0.09523991170272547,0.11075373436761976,0.7
Day 6,0.09106642867795632,0.10772912889224755,0.66
Day 7,0.0932055984960176,0.11723131388141712,0.74
Day 8,0.09233047944170364,0.11429871870948516,0.72
Day 9,0.10378473281111415,0.12206544007816353,0.6
Day 10,0.09325132717960688,0.11164463224228867,0.68
Day 11,0.08082664173401789,0.10096102480321949,0.78
Day 12,0.0865909388667081,0.10800922464459664,0.76
Day 13,0.10629768170614479,0.13218287554606478,0.52
Day 14,0.0957651650952343,0.11886001119526621,0.7
Day 15,0.10815039628729826,0.12945513641916148,0.68
Day 16,0.09095730632980564,0.11058418218896278,0.72
Day 17,0.09395831608805198,0.11732517691749068,0.82
Day 18,0.09273767637670274,0.10683949913214082,0.76
Day 19,0.08425831567577734,0.10442568467239881,0.64
