Day,RMSTE,RMSRE,Accuracy
Day 0,0.10029451286196604,0.11997589952049084,0.64
Day 1,0.1089225547249502,0.12480511341890338,0.66
Day 2,0.10219438250535565,0.12361925958178366,0.64
Day 3,0.1223769873662572,0.14482984463955947,0.62
Day 4,0.10750097927493271,0.12926703263141273,0.72
Day 5,0.09381460603386665,0.11729147646073645,0.72
Day 6,0.09800523715650118,0.12265289267911762,0.76
Day 7,0.10021842540370274,0.12383330714481335,0.64
Day 8,0.09095351662595424,0.1131200976611478,0.64
Day 9,0.12080548553807455,0.14567196103138658,0.64
Day 10,0.10386931785386551,0.12831172798606463,0.66
Day 11,0.1084543394075007,0.1311144821171512,0.68
Day 12,0.11813886841843554,0.14217945997528833,0.64
Day 13,0.10311251831790104,0.12197347736723713,0.64
Day 14,0.11793092853843953,0.1474891622507065,0.6
Day 15,0.1122809139973287,0.13379167971283012,0.72
Day 16,0.11596618140584225,0.13918910149662556,0.68
Day 17,0.1015556514327839,0.12047926042519187,0.76
Day 18,0.11364762898285903,0.1374583644359371,0.64
Day 19,0.11956283728751382,0.14126357644810955,0.7
