Day,RMSTE,RMSRE,Accuracy
Day 0,0.09531227565879742,0.11401013683411651,0.7
Day 1,0.10062908419579113,0.12225177366536095,0.58
Day 2,0.0833971874970251,0.10133830136887109,0.66
Day 3,0.10043074914852773,0.12125151419219383,0.6
Day 4,0.09691480880380021,0.11946439580528008,0.7
Day 5,0.09985806610880821,0.12252672708591505,0.74
Day 6,0.1113865351944227,0.13651858481868345,0.76
Day 7,0.12202012485801368,0.14385001528372643,0.68
Day 8,0.10768876250923368,0.13194302469164157,0.7
Day 9,0.10149383781451446,0.1245540581964483,0.68
Day 10,0.10549561830016779,0.1245247988051831,0.82
Day 11,0.10850384782165012,0.13153749048601013,0.76
Day 12,0.09573885532723772,0.11496283272322204,0.7
Day 13,0.11799271331769311,0.14146718733483463,0.66
Day 14,0.10594573342390477,0.13505624947365252,0.78
Day 15,0.10976208069588562,0.13623662322358993,0.7
Day 16,0.09875174407353728,0.12101193596111885,0.66
Day 17,0.1100186973034282,0.13397026295500677,0.72
Day 18,0.09172039778956668,0.11153225248140707,0.62
Day 19,0.10235015209526158,0.12486439146424655,0.64
