Day,RMSTE,RMSRE,Accuracy
Day 0,0.09440287119964764,0.11603169227806356,0.72
Day 1,0.0931341006360548,0.117706740687402,0.64
Day 2,0.10586844370572909,0.12407975271750876,0.78
Day 3,0.12744433464760438,0.14954333974481573,0.66
Day 4,0.10670527928444362,0.13068644488777642,0.7
Day 5,0.11423696176256747,0.1374946977164076,0.6
Day 6,0.11499956225475348,0.140033188173438,0.86
Day 7,0.10276517215303736,0.12763922602006095,0.76
Day 8,0.1007270846667008,0.1217772740710741,0.74
Day 9,0.12743882118234173,0.15110618982865462,0.66
Day 10,0.10564290116932583,0.12951293166549474,0.7
Day 11,0.1083220288782957,0.1378411406321891,0.72
Day 12,0.09457836041773125,0.115311901417981,0.78
Day 13,0.09783548231395127,0.12084676757328035,0.74
Day 14,0.09432305636753341,0.11475578443620087,0.64
Day 15,0.10123194464811079,0.12753042381511442,0.64
Day 16,0.09928377344051073,0.12650762363311133,0.58
Day 17,0.1081598766960809,0.13510557412498433,0.64
Day 18,0.09656682886031676,0.11197066617164919,0.68
Day 19,0.11722437966464548,0.1424846155501873,0.66
