Day,RMSTE,RMSRE,Accuracy
Day 0,0.08107142151003835,0.10770348760580781,0.66
Day 1,0.11066425895722479,0.13895510768918246,0.64
Day 2,0.11758280872525849,0.14267969669093777,0.68
Day 3,0.11271005102362365,0.13873005814388467,0.6
Day 4,0.10543047490709015,0.12607892059952272,0.56
Day 5,0.10830392119837357,0.14079771205922356,0.66
Day 6,0.11720362032360353,0.1505377347365001,0.64
Day 7,0.12337866619154952,0.15039036254121957,0.56
Day 8,0.11546371276509085,0.14088406722020108,0.82
Day 9,0.10006960250875117,0.12119712058594939,0.66
Day 10,0.1282905081138273,0.1481137015250501,0.74
Day 11,0.10396471543664748,0.13356303412187276,0.8
Day 12,0.11707845081696142,0.14123091677261443,0.6
Day 13,0.12580708146845893,0.15013135153623974,0.58
Day 14,0.10925611791345548,0.13495547625107845,0.64
Day 15,0.11693456689609329,0.14406038681681393,0.76
Day 16,0.10983485526763877,0.13721345944862634,0.64
Day 17,0.11296350924006938,0.1344413815366098,0.6
Day 18,0.10521622974466337,0.12606265028139668,0.58
Day 19,0.11634050450605198,0.14345676743136532,0.72
