Day,RMSTE,RMSRE,Accuracy
Day 0,0.10743572663925711,0.13000520555181733,0.58
Day 1,0.10219084107678107,0.13835207658604082,0.68
Day 2,0.11433282958154316,0.14547778055216617,0.62
Day 3,0.10562294437255774,0.13606230163735647,0.66
Day 4,0.1255319551520198,0.16029468054731416,0.54
Day 5,0.09845769201065441,0.12498938682000262,0.64
Day 6,0.0943442545701176,0.12284814314511816,0.6
Day 7,0.10004835664859103,0.1252454840052685,0.66
Day 8,0.10160952070843665,0.13656403064789985,0.78
Day 9,0.10346980051227347,0.13691583916710842,0.78
Day 10,0.11441054619423473,0.1388749673229077,0.68
Day 11,0.1143156074185609,0.14371091605053263,0.64
Day 12,0.1152881253926645,0.14399769310078855,0.72
Day 13,0.1087708478696224,0.14015057077748824,0.66
Day 14,0.10960473774089906,0.12990209821694954,0.6
Day 15,0.10723406927040843,0.14342920948518006,0.64
Day 16,0.12952251032075696,0.15830138091788432,0.66
Day 17,0.10576576740614846,0.13195112111889537,0.72
Day 18,0.12785358177201395,0.16272500258787423,0.64
Day 19,0.11433016467803019,0.14436401896499393,0.62
