Day,RMSTE,RMSRE,Accuracy
Day 0,0.09417471391249418,0.11942928542792051,0.52
Day 1,0.0893115235141346,0.11223460158388755,0.72
Day 2,0.0899991093495723,0.10916505519039296,0.64
Day 3,0.10410055600035215,0.1280350743924415,0.62
Day 4,0.09995988508605312,0.11952384971995107,0.54
Day 5,0.09852776175296771,0.11895876355389251,0.76
Day 6,0.09768698008120538,0.12154432080432577,0.52
Day 7,0.1028013370881365,0.1234968399049926,0.68
Day 8,0.10124214066640308,0.12058297287166926,0.66
Day 9,0.10745533524853462,0.12454097699434451,0.54
Day 10,0.11677560103669797,0.1408946438580772,0.7
Day 11,0.10808025701814787,0.12646814382147215,0.66
Day 12,0.11303564223199772,0.13183735818280537,0.64
Day 13,0.10628836739964825,0.13033874533549805,0.62
Day 14,0.11671165713380019,0.1363209407648764,0.44
Day 15,0.11313251328326684,0.12999302247738545,0.54
Day 16,0.11846143623763182,0.14014036033395683,0.78
Day 17,0.11786043733568514,0.13693809066479967,0.72
Day 18,0.0957411569181561,0.11999311834753147,0.76
Day 19,0.10088912478844726,0.12380683350480101,0.54
