Day,RMSTE,RMSRE,Accuracy
Day 0,0.08548947288897553,0.10886697607887476,0.76
Day 1,0.08218761261642389,0.11059225856752625,0.6
Day 2,0.10974568278177342,0.1348360827719288,0.66
Day 3,0.0954469552943532,0.1248924761529306,0.5
Day 4,0.10021008823589259,0.12539796144620047,0.66
Day 5,0.1084687648034985,0.1333880414927882,0.68
Day 6,0.12788290733054294,0.1517427171746851,0.84
Day 7,0.12123604663499536,0.1503837832028837,0.54
Day 8,0.10469714093542276,0.12357559816975396,0.72
Day 9,0.1084547491947003,0.12952047351210919,0.74
Day 10,0.11037027016864949,0.1301552703679704,0.6
Day 11,0.11566464205561539,0.1405497640679448,0.72
Day 12,0.1122494871431666,0.13528391071706922,0.72
Day 13,0.10345934934191887,0.1257571015449141,0.74
Day 14,0.1087538877696672,0.13450363574778984,0.6
Day 15,0.11701346998735535,0.14234470577215458,0.74
Day 16,0.11143173890363628,0.1392141008798897,0.62
Day 17,0.1135302634223814,0.1375428152780437,0.8
Day 18,0.12344892054001483,0.1509563812694807,0.66
Day 19,0.11141247127061692,0.13481181188041305,0.6
