Day,RMSTE,RMSRE,Accuracy
Day 0,0.0820132782304046,0.10509926455535867,0.64
Day 1,0.08935246717919966,0.1039465002519075,0.78
Day 2,0.07841224136956072,0.09837332278457113,0.56
Day 3,0.0912455178605569,0.11621995970543512,0.68
Day 4,0.09183808115116306,0.11609347693354272,0.7
Day 5,0.10942788224950482,0.13218104330380445,0.74
Day 6,0.10644079835952666,0.12222251348315427,0.7
Day 7,0.09310918941908007,0.119401032281178,0.76
Day 8,0.0887832493416873,0.10947365990716323,0.72
Day 9,0.10256909258423709,0.1297644313985893,0.72
Day 10,0.10199584987219235,0.1265766448115165,0.58
Day 11,0.09146199761332777,0.11749996412418315,0.74
Day 12,0.0819567922337046,0.09429412766009702,0.58
Day 13,0.10635166164049473,0.1272742010193025,0.68
Day 14,0.1034891632782616,0.12734262438239705,0.68
Day 15,0.11026758560008891,0.13480546736704463,0.68
Day 16,0.09519925412840709,0.12201082069689641,0.62
Day 17,0.10346177481432779,0.12541286779074334,0.66
Day 18,0.10138779545344545,0.1267928825034058,0.68
Day 19,0.09240915273258804,0.12296080019703282,0.76
