Day,RMSTE,RMSRE,Accuracy
Day 0,0.08877621160853193,0.10715918765764326,0.6
Day 1,0.09398273067812718,0.11254814120056517,0.62
Day 2,0.10741560109817,0.13580977621293347,0.68
Day 3,0.09645730206910762,0.12262374255933016,0.78
Day 4,0.0965327597208227,0.12026703328912453,0.68
Day 5,0.10043217541777841,0.11909966120745283,0.76
Day 6,0.10361673991549686,0.12089589430275352,0.58
Day 7,0.10536063150279015,0.1263176438284181,0.64
Day 8,0.10403184618194243,0.12294051028515601,0.66
Day 9,0.0871357923752657,0.10866471284779512,0.66
Day 10,0.09944587876811081,0.12598182722308054,0.68
Day 11,0.09902375242382139,0.1175199103947154,0.6
Day 12,0.1111518686803506,0.14095908018783912,0.72
Day 13,0.10614690897589811,0.13034728054179473,0.56
Day 14,0.1395217590806052,0.16495812647750058,0.64
Day 15,0.12036580855157716,0.1460030843820969,0.58
Day 16,0.11565055944636937,0.13222868161963758,0.74
Day 17,0.09975059279403876,0.12414450535816396,0.64
Day 18,0.1175458295226396,0.1356204210513758,0.64
Day 19,0.09609240299208643,0.11696676378483634,0.66
