Day,RMSTE,RMSRE,Accuracy
Day 0,0.09069651450051204,0.11154224152210204,0.56
Day 1,0.0799287846455453,0.09923352753020255,0.74
Day 2,0.09795854585682494,0.12428899434763095,0.64
Day 3,0.09176836948131244,0.10756776806966634,0.7
Day 4,0.0928971265010232,0.12027644657751069,0.68
Day 5,0.09858403722649474,0.11783551192086614,0.82
Day 6,0.09816872552289858,0.12204106226048568,0.82
Day 7,0.09962344689004629,0.1201383277508084,0.7
Day 8,0.10846567414027315,0.13276486688052908,0.68
Day 9,0.09325813397286249,0.11485617462106401,0.66
Day 10,0.11210290229855642,0.13578742152604753,0.68
Day 11,0.10586086071829097,0.12438874958523645,0.72
Day 12,0.07894403605397496,0.10173793689053658,0.68
Day 13,0.09440603397772086,0.11309017499299973,0.62
Day 14,0.10518136477029377,0.12279747352692948,0.62
Day 15,0.10579316944293825,0.13213775945993003,0.62
Day 16,0.08428743309665816,0.10360174657570861,0.76
Day 17,0.10222179475186967,0.12938216136294292,0.74
Day 18,0.095247410903667,0.1172507434480036,0.66
Day 19,0.0884628996476308,0.11130100924693777,0.7
