Day,RMSTE,RMSRE,Accuracy
Day 0,0.07914207081567286,0.10171369045513697,0.74
Day 1,0.10168702447331819,0.12413941241040545,0.72
Day 2,0.09896366031269675,0.12111945719026902,0.82
Day 3,0.09880075468925924,0.12214801428195295,0.62
Day 4,0.0899156751230422,0.11329589061436675,0.72
Day 5,0.09499315105264965,0.11711523225766819,0.64
Day 6,0.10020243146297528,0.12064229420745658,0.7
Day 7,0.08865400502912749,0.11009211746910157,0.7
Day 8,0.10334934354132816,0.12731461409073616,0.56
Day 9,0.11202344294391868,0.13816069300268008,0.66
Day 10,0.11091522402733002,0.1330490733858319,0.64
Day 11,0.09842313536020005,0.12005154411566507,0.68
Day 12,0.10760926880541367,0.13084639539329534,0.66
Day 13,0.11375346757252822,0.13528407033307946,0.58
Day 14,0.11452483532662278,0.14058144402487827,0.6
Day 15,0.10936107517658865,0.13823759619500484,0.64
Day 16,0.11677656331438876,0.14774538267274795,0.66
Day 17,0.11313934135810033,0.1411491636719581,0.68
Day 18,0.10890366465092764,0.13676775798798266,0.68
Day 19,0.108099024991396,0.13517747291284563,0.7
