Day,RMSTE,RMSRE,Accuracy
Day 0,0.10575130502451996,0.1285831264851041,0.66
Day 1,0.0988026343014182,0.12625330772894572,0.74
Day 2,0.10171999112141207,0.12250376560648644,0.76
Day 3,0.10545475910255067,0.12864449254938223,0.7
Day 4,0.10296201359983319,0.12580927325884303,0.72
Day 5,0.09889225530096779,0.12752471914625704,0.66
Day 6,0.10554368750932348,0.1294282028024658,0.68
Day 7,0.10641632948574899,0.13208267378537536,0.7
Day 8,0.10652995687450452,0.13020373328092483,0.74
Day 9,0.09776753915237989,0.12356257643080079,0.62
Day 10,0.10311645262967606,0.12888475498042856,0.76
Day 11,0.10763884215607951,0.13512458550683346,0.6
Day 12,0.08571925204751192,0.11262939083995542,0.62
Day 13,0.09327573316013811,0.12235795468108725,0.62
Day 14,0.0975408881060623,0.13078579619347586,0.7
Day 15,0.11084526210013262,0.14161869321409082,0.66
Day 16,0.10340040728733363,0.13261326952645938,0.6
Day 17,0.09796597821321601,0.1325103717634131,0.74
Day 18,0.08479187399337115,0.12048252210453034,0.66
Day 19,0.09430486775862311,0.12282687045228535,0.7
