Day,RMSTE,RMSRE,Accuracy
Day 0,0.09811450813243529,0.12530083357907362,0.58
Day 1,0.07251694411793538,0.10382221184615846,0.72
Day 2,0.08116015154189186,0.1080167092742283,0.78
Day 3,0.10215880630696667,0.13256451294462765,0.74
Day 4,0.08379279008842705,0.10767657069158501,0.7
Day 5,0.0925888764546753,0.12094102522399994,0.64
Day 6,0.10586847247683845,0.12853094815427235,0.7
Day 7,0.10908610619611268,0.14009676427602613,0.64
Day 8,0.10321882765239117,0.13600221162638376,0.66
Day 9,0.0944099362097648,0.11788356257420135,0.78
Day 10,0.1176413371044507,0.1461520933971605,0.54
Day 11,0.11565176680250938,0.13851385778256672,0.58
Day 12,0.11067511921867924,0.1360071254875283,0.72
Day 13,0.10880016271059495,0.1288547237083703,0.68
Day 14,0.10868457866019504,0.13218879277532708,0.58
Day 15,0.10453561090479818,0.1321875715001252,0.74
Day 16,0.10532967655690888,0.13129772693118533,0.78
Day 17,0.1048417437974795,0.1300822477110096,0.72
Day 18,0.09971940644588301,0.11781416170142138,0.64
Day 19,0.11902979660919637,0.14094254034533418,0.66
