Day,RMSTE,RMSRE,Accuracy
Day 0,0.12664270998740232,0.15028803861816709,0.72
Day 1,0.10280730505763405,0.12626735208515796,0.68
Day 2,0.10875665770950171,0.13977908768578717,0.66
Day 3,0.10240943005491575,0.13192349632847133,0.7
Day 4,0.08948076344998741,0.113110122713774,0.76
Day 5,0.11185290181702501,0.13400930452807702,0.9
Day 6,0.10897476796770636,0.12516554547010733,0.74
Day 7,0.10530920850851576,0.12445325215878814,0.78
Day 8,0.11175733649623552,0.13785633661091468,0.76
Day 9,0.09941788660831076,0.12634853214336386,0.64
Day 10,0.10297961976750541,0.12898774915821962,0.74
Day 11,0.11280514717360694,0.13302341918503097,0.78
Day 12,0.09050725137000246,0.11403968536390983,0.74
Day 13,0.10131784593663913,0.12492848600711369,0.66
Day 14,0.08492855467309979,0.10060601941611533,0.78
Day 15,0.10278919567048529,0.12868003428880032,0.64
Day 16,0.0928054508464767,0.11838258007139234,0.66
Day 17,0.10989755844202702,0.13642618320299846,0.7
Day 18,0.10081988650083916,0.1261623385456381,0.66
Day 19,0.08772735187216708,0.11204304777232073,0.7
