Day,RMSTE,RMSRE,Accuracy
Day 0,0.0785373667358032,0.09531734351970356,0.66
Day 1,0.08645425550429334,0.10386072537064932,0.7
Day 2,0.08660011637410651,0.10410374431158782,0.64
Day 3,0.102850350602783,0.12296626503966449,0.66
Day 4,0.08942287713755914,0.10579164454467034,0.74
Day 5,0.10624485633875794,0.12613931528185535,0.62
Day 6,0.09651935204673823,0.12153739794707347,0.6
Day 7,0.09410473190087285,0.12053709396657435,0.64
Day 8,0.1054920132969218,0.1292220290641942,0.72
Day 9,0.12049315896208719,0.14694555621536148,0.74
Day 10,0.10023719675788458,0.1228797927262908,0.64
Day 11,0.10524085475885513,0.12571217990336978,0.7
Day 12,0.11122115181192352,0.13327688634445012,0.62
Day 13,0.11571238108889427,0.13488298852868555,0.58
Day 14,0.11890973389361097,0.13894128415026466,0.66
Day 15,0.11346836015201157,0.13915535372281146,0.6
Day 16,0.1136506466385564,0.13589200648221597,0.68
Day 17,0.10035804007078494,0.12302428523670932,0.62
Day 18,0.0995810416772612,0.12275507252619744,0.62
Day 19,0.12219294711044551,0.14901777657882137,0.56
