Day,RMSTE,RMSRE,Accuracy
Day 0,0.09151823271980698,0.11302061197627587,0.82
Day 1,0.07346569507730684,0.0932227122861099,0.68
Day 2,0.099180830998812,0.11784327127413773,0.5
Day 3,0.11085393269196216,0.1319916182788659,0.62
Day 4,0.11131755137522951,0.12497641716619963,0.7
Day 5,0.11518151568475234,0.14310275766842107,0.58
Day 6,0.10883781878234243,0.12561688706362548,0.72
Day 7,0.10190307011450657,0.11941611533847005,0.72
Day 8,0.12573093438698255,0.1489526001713571,0.7
Day 9,0.11846558661581286,0.14635258017303016,0.7
Day 10,0.11015632956046698,0.13559136450336862,0.74
Day 11,0.10708308904856442,0.13493520732855335,0.66
Day 12,0.10276283511995957,0.13024895710262477,0.76
Day 13,0.10523274748295765,0.12793823574065713,0.64
Day 14,0.10453925610783138,0.1325513557832431,0.7
Day 15,0.10384340237505303,0.1253213813034977,0.64
Day 16,0.10080198696856718,0.12703785229578216,0.74
Day 17,0.10533143014528955,0.13150173218625072,0.68
Day 18,0.11501130280258,0.13646858363206685,0.74
Day 19,0.10895086895897262,0.13243533198172472,0.58
