Day,RMSTE,RMSRE,Accuracy
Day 0,0.07979772026038358,0.10180002154146918,0.58
Day 1,0.0912154417306056,0.11145817165223933,0.58
Day 2,0.10274994883656963,0.12965248298548168,0.66
Day 3,0.09892403899908306,0.12146651544036072,0.72
Day 4,0.11702074167706973,0.14799149827687014,0.56
Day 5,0.10384641850090914,0.13284639167569642,0.7
Day 6,0.10496625050378712,0.1289825816378139,0.62
Day 7,0.10445008776749892,0.1288911608373798,0.68
Day 8,0.11246320550112197,0.14127469046150545,0.6
Day 9,0.10787218807000717,0.13298298298072472,0.8
Day 10,0.10896520604937913,0.13217719378075285,0.64
Day 11,0.08871563003619028,0.10537795814101207,0.7
Day 12,0.10949845135364768,0.13137338575577936,0.64
Day 13,0.09721457735700924,0.12449999224323174,0.72
Day 14,0.11532622110685284,0.13681019347487922,0.74
Day 15,0.1124080104814138,0.13293551646100865,0.52
Day 16,0.09958926461338419,0.12017598776584894,0.62
Day 17,0.11815907966107712,0.13618513235714877,0.64
Day 18,0.1045486361618548,0.12653240493859946,0.72
Day 19,0.11880032751839247,0.13968425457707442,0.62
