Day,RMSTE,RMSRE,Accuracy
Day 0,0.1023280195130147,0.12495573752621687,0.74
Day 1,0.1073214912829919,0.12831551905130367,0.72
Day 2,0.08907133779327817,0.10425140275963692,0.78
Day 3,0.10402709827010882,0.1280973539933196,0.66
Day 4,0.11644422109056961,0.14501051516231783,0.7
Day 5,0.11292104420664893,0.1385608429839628,0.8
Day 6,0.11943336051127017,0.14861019495991862,0.68
Day 7,0.10103192871553182,0.1398836592355291,0.68
Day 8,0.12736172449491837,0.15660400808234823,0.74
Day 9,0.10688301433118785,0.1399842607254845,0.62
Day 10,0.12168756980257903,0.14607089423364975,0.62
Day 11,0.11400958964056,0.14528710981544757,0.54
Day 12,0.11496369881231674,0.14538513197371555,0.76
Day 13,0.11931448132168004,0.15180743222285914,0.68
Day 14,0.10834063053868699,0.13837860455276213,0.6
Day 15,0.12352020510424395,0.156364178276909,0.66
Day 16,0.10687223438351517,0.13504487246583954,0.72
Day 17,0.11344092059103279,0.1446261013046185,0.68
Day 18,0.10909268011629161,0.14111588695634145,0.66
Day 19,0.10856405377959308,0.13945656202838724,0.66
