Day,RMSTE,RMSRE,Accuracy
Day 0,0.09928006557937395,0.12905862734379714,0.52
Day 1,0.11102288117991325,0.13508193759879464,0.72
Day 2,0.10139435691323918,0.1250033978749531,0.68
Day 3,0.11010327433809507,0.13368401336468816,0.54
Day 4,0.11009509765418674,0.13303095170338702,0.76
Day 5,0.11028186481868052,0.1305874977457602,0.72
Day 6,0.11927631216280103,0.14787748070477727,0.6
Day 7,0.11921282728964368,0.15118205199946871,0.62
Day 8,0.08854220690154652,0.10972934657122412,0.66
Day 9,0.09725632579198863,0.12170591959886208,0.66
Day 10,0.10878318343210387,0.13394158934456615,0.72
Day 11,0.11032536903752348,0.13566185036850067,0.62
Day 12,0.11084238793474972,0.14271137762348937,0.7
Day 13,0.11319888991276866,0.13895520975509396,0.66
Day 14,0.10685443295920832,0.1359735947994107,0.62
Day 15,0.11747127349671174,0.14905394367921265,0.64
Day 16,0.11695694740835534,0.1477366015163025,0.64
Day 17,0.11911121335287274,0.15131848081996763,0.68
Day 18,0.11954152947799537,0.14084712769023858,0.7
Day 19,0.1271495159082421,0.15450396429704646,0.68
