Day,RMSTE,RMSRE,Accuracy
Day 0,0.09884275374071151,0.12804019887936546,0.58
Day 1,0.09153118928788347,0.11566554487797596,0.72
Day 2,0.11068883394890956,0.13509353680597594,0.56
Day 3,0.10472730329305022,0.1302950107098052,0.62
Day 4,0.10237989047846288,0.13104058683647235,0.74
Day 5,0.08554042222989208,0.1057412557815239,0.7
Day 6,0.11510552871320022,0.14088394092246123,0.7
Day 7,0.11176965871250903,0.13851749001457606,0.76
Day 8,0.10521390547640115,0.13453700160125473,0.6
Day 9,0.12477486363500531,0.15453380043081727,0.54
Day 10,0.12192604451726978,0.1472790320909942,0.6
Day 11,0.09951923194011718,0.12392616709415256,0.72
Day 12,0.1233899210842567,0.14913990323634466,0.72
Day 13,0.09940144275163444,0.12817658195951903,0.78
Day 14,0.1074244708358521,0.1279837757409852,0.58
Day 15,0.11751776292141501,0.14105505409953617,0.62
Day 16,0.09105472888035682,0.11028439510914405,0.66
Day 17,0.12003694742804927,0.1489246706228917,0.7
Day 18,0.09811569921764643,0.12645737056544673,0.66
Day 19,0.11317923463654939,0.13325858928108095,0.54
