Day,RMSTE,RMSRE,Accuracy
Day 0,0.08476806914827893,0.10636721845805094,0.7
Day 1,0.08612976564108811,0.10997120988513728,0.68
Day 2,0.10148209722275785,0.12258722688688672,0.6
Day 3,0.09978755740182718,0.13063483828842168,0.68
Day 4,0.09615217402118993,0.11680923349303331,0.76
Day 5,0.11641731756647908,0.14394237008295402,0.66
Day 6,0.10544026082697433,0.1302734325132908,0.7
Day 7,0.11122762809028269,0.13533486101522083,0.64
Day 8,0.12250299792007606,0.1453561788119467,0.64
Day 9,0.10904630773874537,0.13223695778960584,0.72
Day 10,0.10456387532952964,0.12595035664277482,0.72
Day 11,0.10585701201163779,0.1317837625755681,0.74
Day 12,0.10918769071372399,0.133907705939844,0.62
Day 13,0.11008093647865994,0.1304761793347199,0.76
Day 14,0.11306183322453632,0.13602427667367445,0.64
Day 15,0.10952318978955208,0.12897467281988378,0.7
Day 16,0.10536753545659926,0.12719758713190188,0.64
Day 17,0.11045034929676456,0.13515057661660707,0.7
Day 18,0.10206496902281056,0.12993859583018166,0.76
Day 19,0.10412241779782731,0.12759563062149615,0.56
