Day,RMSTE,RMSRE,Accuracy
Day 0,0.07225181023010085,0.09754303269717868,0.7
Day 1,0.07650003975112396,0.09932036724988762,0.68
Day 2,0.08115306194650874,0.10916534470813324,0.7
Day 3,0.08589229499677505,0.10816008559520719,0.72
Day 4,0.08311247653779467,0.10287072094479936,0.62
Day 5,0.08519695396913737,0.10607320518477167,0.68
Day 6,0.09999533690998015,0.1207908432435894,0.68
Day 7,0.08250305194568727,0.1018069457923639,0.66
Day 8,0.07927394066834359,0.1054225337679229,0.82
Day 9,0.08316553376311295,0.10584342602678233,0.76
Day 10,0.08944526869221736,0.10751867693785765,0.66
Day 11,0.11195250938527122,0.13240615885720738,0.66
Day 12,0.09884020431909497,0.11928821687410779,0.68
Day 13,0.09095381372836467,0.11549742499409843,0.66
Day 14,0.10492131632275337,0.12479242348173031,0.74
Day 15,0.0955472275441099,0.11638976796964683,0.6
Day 16,0.09813934793024015,0.11819487537188078,0.82
Day 17,0.08984613429955249,0.11233613028274574,0.66
Day 18,0.0925285785573867,0.11311420098538802,0.64
Day 19,0.09701189276892964,0.12344620716210655,0.68
