Day,RMSTE,RMSRE,Accuracy
Day 0,0.10177188601165373,0.1273931194743565,0.6
Day 1,0.08391244226482712,0.10510205260288977,0.76
Day 2,0.10017627351158011,0.1185979229392452,0.72
Day 3,0.09629906535704859,0.11937962981068785,0.78
Day 4,0.09038333555560535,0.10824469654083518,0.62
Day 5,0.0870713363560051,0.10688807202254548,0.74
Day 6,0.09521999802991984,0.11425894401196353,0.68
Day 7,0.08626472273677152,0.1015036394195809,0.78
Day 8,0.09395439363579658,0.12068048868941764,0.76
Day 9,0.08717376538949426,0.10517371297119615,0.68
Day 10,0.08602757271701757,0.10486955512663208,0.76
Day 11,0.1141888401303387,0.1302342879922449,0.56
Day 12,0.0979394787299721,0.11699733680665254,0.74
Day 13,0.10495276448772824,0.12546445826641967,0.74
Day 14,0.08429955147375523,0.10603419857088726,0.74
Day 15,0.09927100721288509,0.11951074568650899,0.72
Day 16,0.11674574800240521,0.13791265218079773,0.68
Day 17,0.10050649970510557,0.12222369924244691,0.58
Day 18,0.10426607878365793,0.12428945763308163,0.74
Day 19,0.0893658003577039,0.10782654582847254,0.62
