Day,RMSTE,RMSRE,Accuracy
Day 0,0.08288824559793574,0.10474202459581843,0.72
Day 1,0.07067643901389321,0.0890130078304927,0.78
Day 2,0.08604804009402442,0.10790436640614423,0.6
Day 3,0.08399623194522492,0.10233321378391101,0.7
Day 4,0.11486399125759691,0.1397349656114301,0.7
Day 5,0.10425840516247276,0.12832718225983777,0.7
Day 6,0.08937891630096786,0.11348892609801105,0.62
Day 7,0.0818979506549396,0.10452848508339573,0.7
Day 8,0.09274509964275113,0.11768392210906847,0.66
Day 9,0.0997373429157155,0.12138822046051445,0.54
Day 10,0.10409136065657511,0.12678322492223784,0.74
Day 11,0.1147014835042741,0.13847177687283702,0.66
Day 12,0.10199793422778526,0.12518041905318752,0.76
Day 13,0.11706138333750933,0.138889909863723,0.6
Day 14,0.10709320612207847,0.12672995586741556,0.62
Day 15,0.10425016575983392,0.13194134166079408,0.58
Day 16,0.07538005461047824,0.09480588090959602,0.74
Day 17,0.10665995416797715,0.1355759716356541,0.66
Day 18,0.08669042965438624,0.11999166514777983,0.7
Day 19,0.11347050414775703,0.15061226086108245,0.68
