Day,RMSTE,RMSRE,Accuracy
Day 0,0.10555330906887074,0.136713270987966,0.54
Day 1,0.09516135212606189,0.12059474641999456,0.64
Day 2,0.08725828609440114,0.11181162965502218,0.64
Day 3,0.13150963836036275,0.16306771841852402,0.64
Day 4,0.09861959079167706,0.1359065938401388,0.66
Day 5,0.10919846731175324,0.14719374067085658,0.6
Day 6,0.11392472333432868,0.1507644225268746,0.6
Day 7,0.1076192352837854,0.1264001347566975,0.76
Day 8,0.10684660703223135,0.1501410101714237,0.7
Day 9,0.12036638575249461,0.15413055548849833,0.58
Day 10,0.10348618177250109,0.12980455915700426,0.48
Day 11,0.1059878096870343,0.13071591562630974,0.64
Day 12,0.11344150412944869,0.13734237585762363,0.64
Day 13,0.11157148052788167,0.1408169051436772,0.74
Day 14,0.10341152189341389,0.12869297125580023,0.74
Day 15,0.11778147807098963,0.1487746461493739,0.8
Day 16,0.12334343593219643,0.15321001897002445,0.64
Day 17,0.10299420430754264,0.1244362433426732,0.66
Day 18,0.11746024633296426,0.13563103757200476,0.72
Day 19,0.11708062036237629,0.147347618908698,0.64
