Day,RMSTE,RMSRE,Accuracy
Day 0,0.0931465959991735,0.11713833449267565,0.62
Day 1,0.0912943833580678,0.11853842551600104,0.68
Day 2,0.10665924178492013,0.13424645094142498,0.52
Day 3,0.09923101702087699,0.12534402094419486,0.66
Day 4,0.08730652055545988,0.11246014037181107,0.6
Day 5,0.10147833420957944,0.12954970019289724,0.6
Day 6,0.11207978656605108,0.14402043280567167,0.72
Day 7,0.1069362247626039,0.12513457372577907,0.66
Day 8,0.13313740886757353,0.15874437655548101,0.56
Day 9,0.10956187189274214,0.1274719608730594,0.62
Day 10,0.12137929153329512,0.1554579949745871,0.62
Day 11,0.12078443275305475,0.14342143990492473,0.66
Day 12,0.12479507087265979,0.14514140718213678,0.62
Day 13,0.11725945729147046,0.14509731213759638,0.72
Day 14,0.12395986727049266,0.15141625092926922,0.68
Day 15,0.10014493034424972,0.1261556352236818,0.56
Day 16,0.11443162716108284,0.1424174945943903,0.52
Day 17,0.11328781303307127,0.14308136759666187,0.62
Day 18,0.12421891102541444,0.15068725310756914,0.5
Day 19,0.12118279991855473,0.14967705105373763,0.66
