Day,RMSTE,RMSRE,Accuracy
Day 0,0.10787799795933067,0.13897598300775424,0.68
Day 1,0.09746490843814626,0.12717864446617894,0.72
Day 2,0.09964402131086439,0.12567723713172121,0.7
Day 3,0.09700635421711364,0.12421344156939812,0.68
Day 4,0.08894568870017606,0.11892851541906405,0.58
Day 5,0.10651853932307212,0.13551595750713702,0.6
Day 6,0.11462627995964875,0.14634677079194694,0.66
Day 7,0.11210677584114333,0.14183915651915105,0.76
Day 8,0.08913468033568983,0.11533054346599628,0.52
Day 9,0.10000443475936147,0.1257260025644533,0.78
Day 10,0.10262358545487567,0.1329014408474916,0.68
Day 11,0.09555046120966904,0.11926641586269,0.72
Day 12,0.09569730717682425,0.12246780832525739,0.66
Day 13,0.10489112120741946,0.12740852133902178,0.58
Day 14,0.09871706963083135,0.12409224846603213,0.7
Day 15,0.11479512079326597,0.13644588096664587,0.68
Day 16,0.11072149961531239,0.13312698236447532,0.7
Day 17,0.1174505597949819,0.14493261716624917,0.78
Day 18,0.10707562176465574,0.13507704806383403,0.64
Day 19,0.0883634840642311,0.11261381561626914,0.76
