worker,task,answer
0.0,0,1
0.0,8,0
0.0,10,0
0.0,11,0
0.0,17,1
0.0,18,0
0.0,21,0
0.0,23,0
0.0,24,1
0.0,25,1
0.0,26,0
0.0,33,0
0.0,42,0
0.0,44,0
0.0,48,1
5.0,1,1
5.0,4,1
5.0,5,1
5.0,7,0
5.0,15,0
5.0,19,1
5.0,20,1
5.0,26,1
5.0,29,0
5.0,32,1
5.0,35,0
5.0,45,1
5.0,47,1
7.0,2,1
7.0,4,0
7.0,7,1
7.0,14,1
7.0,27,1
7.0,28,1
7.0,35,1
7.0,36,0
7.0,40,0
7.0,41,0
7.0,44,0
7.0,45,1
8.0,0,0
8.0,1,0
8.0,2,0
8.0,14,0
8.0,16,1
8.0,17,0
8.0,18,0
8.0,20,0
8.0,24,1
8.0,31,0
8.0,34,1
8.0,35,0
8.0,37,0
8.0,38,0
8.0,45,0
8.0,47,0
8.0,49,1
10.0,1,1
10.0,5,0
10.0,6,0
10.0,13,1
10.0,15,1
10.0,17,0
10.0,18,0
10.0,20,1
10.0,27,0
10.0,30,1
10.0,31,1
10.0,33,0
10.0,35,0
10.0,45,0
10.0,46,0
10.0,48,0
11.0,3,0
11.0,4,0
11.0,11,0
11.0,13,1
11.0,14,1
11.0,17,0
11.0,19,1
11.0,21,0
11.0,34,1
11.0,37,0
11.0,41,1
11.0,44,0
11.0,45,0
11.0,46,1
11.0,47,0
11.0,49,0
12.0,0,1
12.0,8,1
12.0,11,1
12.0,14,0
12.0,16,1
12.0,21,1
12.0,22,1
12.0,31,1
12.0,32,1
12.0,36,0
12.0,37,1
12.0,44,0
21.0,4,1
21.0,5,1
21.0,6,0
21.0,9,0
21.0,14,1
21.0,15,1
21.0,16,0
21.0,17,0
21.0,19,0
21.0,20,1
21.0,23,1
21.0,25,1
21.0,26,0
21.0,31,1
21.0,32,1
21.0,33,0
21.0,35,0
21.0,37,0
21.0,38,0
21.0,40,0
21.0,41,0
21.0,43,0
21.0,45,1
21.0,47,1
21.0,49,1
22.0,4,1
22.0,6,0
22.0,10,1
22.0,13,0
22.0,24,1
22.0,25,1
22.0,26,1
22.0,27,0
22.0,29,1
22.0,33,1
22.0,34,0
22.0,36,0
22.0,40,1
22.0,41,0
22.0,42,1
22.0,44,0
22.0,45,0
22.0,46,0
24.0,2,1
24.0,4,0
24.0,6,1
24.0,26,1
24.0,30,1
24.0,32,0
24.0,43,0
24.0,47,0
24.0,48,0
28.0,0,0
28.0,1,0
28.0,2,1
28.0,3,0
28.0,10,1
28.0,13,1
28.0,21,1
28.0,26,0
28.0,27,0
28.0,37,0
28.0,41,0
28.0,44,1
30.0,0,0
30.0,1,0
30.0,10,0
30.0,12,1
30.0,13,0
30.0,17,0
30.0,18,1
30.0,19,0
30.0,22,0
30.0,24,1
30.0,33,1
30.0,38,0
30.0,41,0
30.0,43,0
30.0,47,0
30.0,48,1
31.0,0,0
31.0,1,0
31.0,3,1
31.0,9,1
31.0,10,1
31.0,14,0
31.0,15,1
31.0,21,1
31.0,22,0
31.0,31,1
31.0,38,1
31.0,40,0
31.0,43,0
31.0,45,1
31.0,49,1
33.0,2,1
33.0,3,1
33.0,4,1
33.0,5,0
33.0,12,1
33.0,13,0
33.0,22,0
33.0,25,1
33.0,27,0
33.0,28,0
33.0,31,1
33.0,36,0
33.0,44,0
33.0,48,0
33.0,49,1
38.0,0,1
38.0,2,1
38.0,3,1
38.0,5,0
38.0,23,1
38.0,24,1
38.0,26,1
38.0,28,1
38.0,38,0
38.0,47,0
41.0,1,0
41.0,6,0
41.0,8,1
41.0,10,1
41.0,12,0
41.0,19,1
41.0,20,1
41.0,23,0
41.0,28,0
41.0,33,0
41.0,36,0
41.0,40,0
41.0,41,1
41.0,44,1
41.0,45,0
41.0,46,1
41.0,47,0
41.0,48,0
43.0,2,1
43.0,7,1
43.0,12,1
43.0,14,1
43.0,15,0
43.0,18,1
43.0,23,1
43.0,26,0
43.0,27,0
43.0,30,0
43.0,32,1
43.0,33,0
43.0,34,1
43.0,36,0
43.0,37,0
43.0,39,0
43.0,45,1
44.0,13,0
44.0,14,1
44.0,15,1
44.0,26,1
44.0,28,0
44.0,29,1
44.0,31,1
44.0,32,0
44.0,36,1
44.0,39,0
44.0,40,0
44.0,41,0
44.0,44,0
44.0,46,0
44.0,47,1
52.0,1,1
52.0,2,1
52.0,5,0
52.0,7,0
52.0,8,1
52.0,9,1
52.0,10,1
52.0,11,1
52.0,12,0
52.0,13,1
52.0,14,1
52.0,16,1
52.0,17,0
52.0,21,0
52.0,22,0
52.0,24,1
52.0,26,0
52.0,28,1
52.0,32,0
52.0,34,1
52.0,44,1
52.0,45,1
55.0,1,1
55.0,6,1
55.0,7,1
55.0,8,1
55.0,13,0
55.0,14,1
55.0,16,1
55.0,18,0
