worker,task,answer
5.0,1,0
5.0,9,0
5.0,10,1
5.0,13,0
5.0,16,1
5.0,21,1
5.0,23,1
5.0,24,0
5.0,34,1
5.0,35,0
5.0,37,1
5.0,39,1
5.0,42,0
5.0,45,0
7.0,2,1
7.0,6,0
7.0,15,1
7.0,18,1
7.0,19,0
7.0,21,0
7.0,22,0
7.0,25,1
7.0,27,0
7.0,29,0
7.0,43,0
7.0,44,1
7.0,46,0
7.0,48,1
11.0,6,0
11.0,10,1
11.0,25,0
11.0,31,1
11.0,33,0
11.0,35,1
11.0,41,0
11.0,46,0
11.0,48,0
13.0,7,0
13.0,15,0
13.0,17,0
13.0,20,0
13.0,21,1
13.0,22,1
13.0,23,0
13.0,27,1
13.0,33,1
13.0,37,1
13.0,38,1
13.0,42,0
13.0,48,1
16.0,0,0
16.0,1,1
16.0,11,0
16.0,13,0
16.0,24,0
16.0,26,1
16.0,28,0
16.0,32,0
16.0,36,1
16.0,37,0
16.0,43,0
16.0,48,1
18.0,0,1
18.0,1,0
18.0,3,0
18.0,10,0
18.0,27,0
18.0,29,0
18.0,41,1
18.0,42,0
18.0,46,0
18.0,47,0
18.0,48,1
21.0,1,0
21.0,3,0
21.0,10,0
21.0,12,1
21.0,25,0
21.0,34,0
21.0,38,0
21.0,46,0
30.0,0,1
30.0,1,0
30.0,12,1
30.0,14,0
30.0,20,0
30.0,29,0
30.0,30,1
30.0,35,0
30.0,48,0
31.0,1,1
31.0,2,1
31.0,3,0
31.0,4,0
31.0,5,0
31.0,10,1
31.0,14,0
31.0,15,0
31.0,20,0
31.0,21,0
31.0,23,1
31.0,26,1
31.0,32,1
31.0,40,1
31.0,41,1
31.0,43,0
31.0,49,0
33.0,2,1
33.0,7,1
33.0,14,0
33.0,26,1
33.0,28,0
33.0,29,1
33.0,36,1
33.0,40,0
33.0,41,1
33.0,45,1
33.0,46,1
33.0,49,1
37.0,5,0
37.0,15,1
37.0,19,0
37.0,22,0
37.0,30,1
37.0,33,1
37.0,37,1
37.0,39,1
37.0,42,1
37.0,45,0
37.0,47,1
53.0,23,0
53.0,26,1
53.0,34,1
53.0,38,0
53.0,41,1
53.0,43,0
55.0,5,1
55.0,8,0
55.0,10,0
55.0,19,0
55.0,23,0
55.0,24,0
55.0,26,1
55.0,28,1
55.0,39,0
55.0,40,1
55.0,48,0
56.0,4,1
56.0,9,1
56.0,18,0
56.0,27,1
56.0,28,0
56.0,29,1
56.0,32,0
56.0,36,1
56.0,39,1
56.0,48,1
66.0,6,0
66.0,7,1
66.0,13,1
66.0,15,0
66.0,21,0
66.0,27,1
66.0,44,0
66.0,49,1
72.0,5,0
72.0,9,1
72.0,15,0
72.0,16,1
72.0,22,0
72.0,24,1
72.0,28,0
72.0,31,0
72.0,41,0
72.0,46,0
72.0,49,1
73.0,0,0
73.0,5,0
73.0,9,1
73.0,12,1
73.0,16,0
73.0,18,1
73.0,19,0
73.0,24,1
73.0,28,0
73.0,29,0
73.0,32,0
73.0,33,1
73.0,46,0
73.0,48,0
73.0,49,0
74.0,5,0
74.0,6,1
74.0,10,0
74.0,14,1
74.0,15,1
74.0,21,1
74.0,31,1
79.0,1,0
79.0,6,1
79.0,11,1
79.0,13,1
79.0,15,0
79.0,24,0
79.0,32,0
79.0,41,0
79.0,46,0
81.0,2,1
81.0,5,1
81.0,16,1
81.0,26,1
81.0,35,1
81.0,41,1
81.0,45,1
81.0,47,0
83.0,9,1
83.0,11,0
83.0,13,1
83.0,20,1
83.0,28,0
83.0,30,0
83.0,39,1
85.0,0,0
85.0,2,0
85.0,23,1
85.0,29,0
85.0,30,1
85.0,40,1
85.0,45,1
85.0,46,0
88.0,2,0
88.0,17,1
88.0,21,0
88.0,30,0
88.0,35,0
88.0,36,0
88.0,38,0
88.0,41,0
88.0,45,1
93.0,0,1
93.0,3,1
93.0,11,0
93.0,14,1
93.0,20,0
93.0,32,0
93.0,39,0
93.0,40,0
93.0,43,1
93.0,44,0
98.0,4,1
98.0,5,0
98.0,9,0
98.0,11,0
98.0,14,1
98.0,31,0
98.0,39,0
102.0,2,1
102.0,21,1
102.0,32,1
102.0,36,0
102.0,48,0
111.0,7,0
111.0,9,1
111.0,10,0
111.0,24,0
111.0,25,0
111.0,31,0
118.0,14,1
118.0,20,1
118.0,24,0
118.0,28,1
118.0,34,1
118.0,42,0
118.0,44,1
118.0,45,1
118.0,46,1
118.0,49,1
132.0,5,1
132.0,8,1
132.0,9,0
132.0,18,0
134.0,0,0
134.0,4,0
134.0,23,1
134.0,33,1
134.0,39,0
134.0,46,0
135.0,4,1
135.0,9,1
135.0,15,1
135.0,18,0
135.0,19,1
135.0,20,0
135.0,23,0
135.0,25,1
135.0,42,1
148.0,8,0
148.0,11,0
148.0,13,0
148.0,26,0
148.0,27,1
148.0,30,0
148.0,34,0
148.0,36,0
148.0,42,1
148.0,43,1
148.0,48,1
151.0,4,0
151.0,30,1
151.0,33,0
151.0,43,1
151.0,44,1
153.0,2,0
153.0,9,1
153.0,15,1
153.0,17,0
153.0,20,0
153.0,26,1
153.0,34,0
153.0,39,0
153.0,43,1
153.0,45,1
153.0,48,1
161.0,7,1
161.0,13,1
161.0,14,1
161.0,24,0
161.0,26,1
161.0,33,1
161.0,35,1
161.0,38,0
161.0,42,1
161.0,43,0
170.0,4,1
170.0,15,0
170.0,16,1
170.0,18,0
170.0,19,0
170.0,25,1
170.0,29,1
170.0,34,1
170.0,37,1
170.0,38,1
170.0,39,0
170.0,49,0
177.0,2,0
177.0,6,1
177.0,8,0
177.0,11,0
177.0,13,1
177.0,15,1
177.0,20,1
177.0,24,0
177.0,25,1
177.0,29,1
177.0,35,1
177.0,41,0
183.0,1,0
183.0,4,1
183.0,17,1
183.0,27,0
183.0,31,0
183.0,33,1
183.0,40,0
183.0,43,1
183.0,44,0
183.0,48,0
189.0,19,1
189.0,25,1
189.0,37,1
189.0,39,0
189.0,45,1
189.0,46,0
189.0,48,0
193.0,1,0
193.0,2,1
193.0,4,1
193.0,16,1
193.0,24,0
193.0,25,1
193.0,29,1
193.0,30,1
193.0,32,0
193.0,36,0
193.0,39,1
197.0,1,0
197.0,6,0
197.0,8,0
197.0,9,1
197.0,10,1
197.0,12,1
197.0,13,1
197.0,14,0
197.0,15,0
197.0,18,1
197.0,30,0
197.0,31,0
197.0,32,1
197.0,33,0
197.0,34,0
197.0,36,0
197.0,37,1
197.0,46,1
