worker,value
0,0.5713757728566724
1,0.6973464381262426
2,0.5202985401094042
3,0.5345245525679427
4,0.6441505513672258
5,0.7147970867164661
6,0.6348492673275802
7,0.6194033574943387
8,0.8008117537669628
9,0.5770761224795152
10,0.5370571831549447
11,0.6938177240867851
12,0.4926518426726266
13,0.4157774323747059
14,0.7695213121395905
15,0.3736479148004168
16,0.4960271237627015
17,0.6518194352314345
18,0.7505826641665934
19,0.5932128245867311
20,0.5877556868855391
21,0.6709332369649055
22,0.5969650051236371
23,0.6739792198082831
24,0.8645508205340589
25,0.5111603517626513
26,0.37699952718470886
27,0.4820630014692353
28,0.6436117393430208
29,0.6588052145670628
30,0.7389021348453363
31,0.4349772627250319
32,0.459733670687267
33,0.5923619553394807
34,0.49944267428100214
35,0.5854951208934718
36,0.41154453072926533
37,0.49111581205334986
38,0.6650475150437588
39,0.5639855450909159
40,0.5898403652549951
41,0.5434248756516425
42,0.6778703361216442
43,0.7762133930490447
44,0.6638104500673163
45,0.7168667829382755
46,0.6537609386958859
47,0.6422934283976363
48,0.7345801715572745
49,0.6919432050119299
50,0.5381320908359675
51,0.5514714346604714
52,0.34465084845351196
53,0.5971986867737148
54,0.4882311896690456
55,0.579446627831634
56,0.5668625789911355
57,0.5524401541945945
58,0.5145128374048094
59,0.6265815559564669
60,0.7518571129094664
61,0.4908419296359655
62,0.6595804714159079
63,0.5774678360697544
64,0.8389734632907218
65,0.4270559929186222
66,0.44903224514175166
67,0.7897717015623456
68,0.5035609264205435
69,0.7593517136660334
70,0.6195065314880187
71,0.6053548663290271
72,0.7261003183048856
73,0.5383171268889152
74,0.5139654847020549
75,0.4808636025487723
76,0.4406886040247725
77,0.3253120110113774
78,0.5874361131057589
79,0.5822093703259948
80,0.6481172439271341
81,0.4750371965847973
82,0.49380851361986955
83,0.6361654333016481
84,0.8319001082284174
85,0.6788154051858366
86,0.6509537835294944
87,0.4550488629947518
88,0.5450940963960034
89,0.5215805726362951
90,0.6644888278347212
91,0.7045828605834116
92,0.6399999751103748
93,0.6113541091912365
94,0.6175666783552863
95,0.6160820717636593
96,0.7905428090557038
97,0.7392545060735191
98,0.73576862100914
99,0.7477770512273653
100,0.6115564209231116
101,0.6707731170594601
102,0.5843297853940927
103,0.7859307330128958
104,0.528095429459644
105,0.7467802784656099
106,0.5563147681944295
107,0.4750075668370337
108,0.6472710680613406
109,0.5488288190050701
110,0.506704000248815
111,0.8564023593670091
112,0.5908346201079352
113,0.7508578959592601
114,0.6296341103893922
115,0.5973599135494
116,0.6593750371696047
117,0.6446482902723363
118,0.705149411342453
119,0.5586232560278431
120,0.6201505259036423
121,0.6276078036813328
122,0.7961464442302437
123,0.5286656189241596
124,0.546576100361624
125,0.5721351312461623
126,0.8026352697138237
127,0.46848535642276257
128,0.5730047183955346
129,0.7381496960391398
130,0.6839248792146388
131,0.5690439085658878
132,0.590496405383284
133,0.8084672129533119
134,0.6996276668897115
135,0.4931082465076577
136,0.499365257952555
137,0.6072329199478657
138,0.5969845614558885
139,0.4967070277273074
140,0.6043547663064351
141,0.6891277760872971
142,0.6452863029640229
143,0.548895018960864
144,0.6412478439214054
145,0.665682598175715
146,0.6044562138910271
147,0.546660456392879
148,0.5342088880477098
149,0.5666785602746243
