worker,task,answer
3.0,0,0
3.0,4,1
3.0,9,0
3.0,14,0
3.0,19,0
3.0,23,1
3.0,24,1
3.0,27,0
3.0,28,1
3.0,30,0
3.0,31,1
3.0,34,0
3.0,36,0
3.0,37,0
3.0,39,0
3.0,44,0
5.0,9,0
5.0,10,0
5.0,22,1
5.0,23,1
5.0,24,0
5.0,27,0
5.0,31,1
5.0,34,0
5.0,38,1
5.0,42,0
5.0,45,1
5.0,47,0
6.0,1,0
6.0,4,1
6.0,8,0
6.0,9,0
6.0,15,1
6.0,20,0
6.0,23,0
6.0,24,1
6.0,30,0
6.0,33,0
6.0,43,0
6.0,44,1
7.0,1,1
7.0,4,1
7.0,7,1
7.0,9,0
7.0,14,0
7.0,15,0
7.0,22,0
7.0,24,1
7.0,33,0
7.0,35,1
7.0,36,1
7.0,38,1
7.0,41,0
7.0,43,1
7.0,44,0
9.0,0,1
9.0,1,0
9.0,2,1
9.0,4,0
9.0,10,0
9.0,13,1
9.0,16,0
9.0,18,1
9.0,27,1
9.0,28,1
9.0,33,1
9.0,35,1
9.0,37,0
9.0,39,0
13.0,2,0
13.0,3,0
13.0,5,0
13.0,8,1
13.0,9,1
13.0,12,1
13.0,15,0
13.0,16,0
13.0,18,0
13.0,23,1
13.0,25,1
13.0,28,1
13.0,32,0
13.0,44,1
13.0,46,0
13.0,48,1
14.0,0,0
14.0,2,0
14.0,5,1
14.0,10,1
14.0,15,1
14.0,20,1
14.0,22,1
14.0,29,1
14.0,34,0
14.0,38,0
14.0,40,1
14.0,41,1
14.0,45,1
14.0,48,1
14.0,49,0
27.0,0,1
27.0,2,0
27.0,5,0
27.0,6,1
27.0,10,0
27.0,12,0
27.0,13,1
27.0,30,0
27.0,32,0
27.0,34,0
27.0,35,1
27.0,37,1
27.0,44,0
30.0,3,0
30.0,12,0
30.0,13,1
30.0,14,0
30.0,17,0
30.0,23,1
30.0,24,1
30.0,26,1
30.0,29,0
30.0,38,1
30.0,42,0
30.0,45,1
30.0,49,0
35.0,2,0
35.0,9,0
35.0,12,0
35.0,13,1
35.0,16,0
35.0,24,1
35.0,28,0
35.0,34,0
35.0,36,1
35.0,37,0
35.0,44,1
35.0,45,0
35.0,47,0
41.0,0,1
41.0,5,0
41.0,9,1
41.0,12,0
41.0,23,0
41.0,37,0
41.0,39,0
41.0,40,1
41.0,41,0
41.0,42,1
41.0,49,0
43.0,0,1
43.0,1,1
43.0,3,0
43.0,7,1
43.0,8,1
43.0,10,0
43.0,12,0
43.0,16,0
43.0,19,0
43.0,20,0
43.0,27,1
43.0,30,0
43.0,34,0
43.0,35,0
43.0,36,1
43.0,41,0
43.0,45,1
43.0,49,0
44.0,4,1
44.0,6,1
44.0,7,1
44.0,9,0
44.0,10,0
44.0,13,1
44.0,14,1
44.0,17,0
44.0,18,1
44.0,20,1
44.0,22,0
44.0,24,1
44.0,27,0
44.0,28,0
44.0,32,0
44.0,35,1
44.0,38,0
44.0,39,1
44.0,40,0
44.0,41,0
44.0,42,0
44.0,44,0
44.0,46,1
45.0,3,0
45.0,4,0
45.0,10,0
45.0,16,0
45.0,18,0
45.0,28,1
45.0,30,1
45.0,32,0
45.0,38,0
45.0,39,1
45.0,41,1
45.0,43,1
45.0,44,1
48.0,2,1
48.0,4,0
48.0,6,0
48.0,7,0
48.0,10,1
48.0,13,1
48.0,20,1
48.0,21,1
48.0,23,0
48.0,25,1
48.0,26,1
48.0,28,0
48.0,30,1
48.0,31,0
48.0,35,1
48.0,36,1
48.0,41,0
48.0,49,1
50.0,9,1
50.0,12,1
50.0,13,0
50.0,14,1
50.0,15,0
50.0,16,1
50.0,23,1
50.0,25,0
50.0,26,1
50.0,34,0
50.0,35,1
50.0,39,1
50.0,44,1
50.0,45,1
50.0,46,1
50.0,48,1
54.0,0,0
54.0,2,0
54.0,5,0
54.0,6,0
54.0,7,1
54.0,8,0
54.0,10,0
54.0,15,0
54.0,17,1
54.0,20,1
54.0,21,1
54.0,23,1
54.0,27,0
54.0,29,0
54.0,30,0
54.0,35,0
54.0,42,0
54.0,44,1
54.0,49,0
59.0,10,0
59.0,12,0
59.0,13,1
59.0,14,1
59.0,17,0
59.0,25,0
59.0,29,0
59.0,36,1
59.0,38,0
59.0,42,0
59.0,49,0
73.0,11,0
73.0,13,1
73.0,16,0
73.0,21,1
73.0,22,1
73.0,26,1
73.0,32,0
73.0,36,1
73.0,39,0
77.0,0,1
77.0,1,0
77.0,5,0
77.0,7,0
77.0,8,0
77.0,15,1
77.0,24,1
77.0,27,1
77.0,30,1
77.0,31,0
77.0,34,0
77.0,36,1
77.0,39,0
77.0,41,0
77.0,45,0
77.0,49,0
85.0,3,1
85.0,4,0
85.0,5,1
85.0,7,1
85.0,10,1
85.0,11,1
85.0,16,0
85.0,17,1
85.0,21,1
85.0,23,0
85.0,24,0
85.0,25,0
85.0,26,0
85.0,27,1
85.0,29,1
85.0,30,0
85.0,36,1
85.0,38,1
85.0,40,1
85.0,41,1
85.0,43,1
85.0,45,0
90.0,0,1
90.0,2,0
90.0,5,1
90.0,6,1
90.0,12,0
90.0,20,1
90.0,21,0
90.0,23,0
90.0,27,1
90.0,47,1
90.0,48,1
91.0,4,0
91.0,9,1
91.0,11,0
91.0,28,0
91.0,33,0
91.0,39,1
91.0,43,1
91.0,44,1
91.0,45,0
91.0,49,1
95.0,0,0
95.0,5,1
95.0,7,0
95.0,8,1
95.0,10,1
95.0,11,0
95.0,14,1
95.0,18,1
95.0,20,0
95.0,21,1
95.0,24,1
95.0,25,1
95.0,27,1
95.0,36,1
95.0,38,0
95.0,47,1
95.0,49,1
102.0,0,0
102.0,5,0
102.0,7,1
102.0,9,0
102.0,10,1
102.0,13,0
102.0,14,1
102.0,15,0
102.0,16,1
102.0,18,0
102.0,29,1
102.0,33,0
102.0,38,0
102.0,40,1
102.0,41,0
102.0,42,0
102.0,46,0
104.0,4,1
104.0,6,0
104.0,7,0
104.0,8,1
104.0,9,1
104.0,16,0
104.0,17,1
104.0,18,1
104.0,19,0
104.0,21,0
104.0,27,0
104.0,28,1
104.0,29,1
104.0,39,0
104.0,40,0
104.0,41,0
104.0,46,1
104.0,49,0
105.0,2,1
105.0,3,0
105.0,6,1
105.0,8,0
105.0,9,0
105.0,15,0
105.0,17,1
105.0,20,1
105.0,24,1
105.0,26,0
105.0,29,0
105.0,30,0
105.0,35,1
105.0,36,1
105.0,38,1
105.0,41,0
105.0,45,1
105.0,46,1
108.0,0,0
108.0,1,0
108.0,2,1
108.0,4,1
108.0,5,0
108.0,9,0
108.0,12,1
108.0,14,1
