worker,value
0,0.6891810955706055
1,0.6009487788193852
2,0.48114533623077743
3,0.5518532300743166
4,0.5919162160806292
5,0.7031497551186698
6,0.5945097522318948
7,0.5370631726059965
8,0.5651545682813053
9,0.6463783361009025
10,0.666775645681771
11,0.6175596262677262
12,0.483982144499026
13,0.5200245757065787
14,0.7451561670982503
15,0.4965692021573494
16,0.4564981136853157
17,0.8144946342497246
18,0.3866074341379857
19,0.7537188335284829
20,0.4701721444169104
21,0.45466359336080764
22,0.5756896561598638
23,0.6813094011782068
24,0.6862868935445146
25,0.5542522207950706
26,0.6669134453669178
27,0.6201781254563542
28,0.5541941716861231
29,0.6391875172157068
30,0.6719689794711037
31,0.6286844335779692
32,0.5144879983230146
33,0.609157943160172
34,0.28974583621185657
35,0.7001205126630776
36,0.5989265352645529
37,0.5637426736750044
38,0.7156057290957697
39,0.5063139416035709
40,0.701640029299355
41,0.6576968942067231
42,0.5827719544746541
43,0.6978064803904475
44,0.5102773862803573
45,0.5854395016276872
46,0.7103911630301214
47,0.5263427936639125
48,0.5062121688510934
49,0.5860079394453017
50,0.6944158403379075
51,0.5335020894911161
52,0.6199288309817031
53,0.6330348937756748
54,0.4800410367695377
55,0.7560293290084031
56,0.4815583407979337
57,0.7026457692745911
58,0.44940502702023377
59,0.59768952479098
60,0.45243965315548484
61,0.6777285235786882
62,0.4614266471645997
63,0.5219986819559985
64,0.6869494840312755
65,0.6829320615575473
66,0.6529616290803005
67,0.6231765354663706
68,0.6686291880131559
69,0.5785854145780714
70,0.7023606740721762
71,0.5134637167481116
72,0.5892642631913803
73,0.5806030826464973
74,0.6400827256944059
75,0.5536031057766486
76,0.6515391890686082
77,0.6004945224267006
78,0.3797796078837921
79,0.6420063587376483
80,0.25188615334442466
81,0.5874835482638048
82,0.5397274308481
83,0.687500552729627
84,0.47227297792196055
85,0.6874634232315786
86,0.8592876932635247
87,0.6153931103688711
88,0.4438288318619039
89,0.6745883201872389
90,0.7056213929401225
91,0.5041407300699736
92,0.3619749332758081
93,0.6681983759625836
94,0.6228395762830498
95,0.6873203175442127
96,0.5489366168429199
97,0.3068053437087078
98,0.44455180668815464
99,0.5772633855186323
100,0.6355957403234243
101,0.44771713970033444
102,0.5698163522293523
103,0.6670920954659645
104,0.5532139101232992
105,0.3490193035636508
106,0.6103495994111647
107,0.761442683251568
108,0.6005282325959759
109,0.7254481380787517
110,0.5381425221458827
111,0.616478638084345
112,0.6064119169329776
113,0.4336426112874454
114,0.7192020667878913
115,0.6978220441711892
116,0.526199900858415
117,0.4796039562694125
118,0.5095039211580799
119,0.5794597483008525
120,0.51163928635636
121,0.5831804010480597
122,0.6173340826112291
123,0.7708750108005069
124,0.6057787211378025
125,0.5792916650944845
126,0.5714517701557701
127,0.5424354748727115
128,0.6467760718981159
129,0.6853688791666128
130,0.7018391582243962
131,0.45050580946344293
132,0.577707659213049
133,0.49710054029930445
134,0.5994764034115153
135,0.6822969921852441
136,0.6930759152672713
137,0.5368427146676121
138,0.6215090032429464
139,0.6079752327817863
140,0.47593884513914564
141,0.6261295016610817
142,0.5396821999573677
143,0.48729649175893314
144,0.4550854530310133
145,0.5668641599703058
146,0.7260696185313156
147,0.7177421481856704
148,0.44050061194437734
149,0.5862291477934054
