worker,task,answer
1.0,5,1
1.0,6,1
1.0,9,0
1.0,14,0
1.0,16,0
1.0,23,0
1.0,25,1
1.0,26,0
1.0,29,0
1.0,31,0
1.0,34,0
1.0,36,0
1.0,38,0
1.0,43,1
1.0,47,0
1.0,48,1
2.0,0,0
2.0,3,1
2.0,4,0
2.0,11,0
2.0,15,1
2.0,18,0
2.0,19,0
2.0,22,0
2.0,38,1
2.0,42,1
2.0,43,0
2.0,44,0
2.0,45,0
4.0,4,1
4.0,16,1
4.0,24,0
4.0,29,0
4.0,34,0
4.0,35,1
4.0,36,1
4.0,37,0
4.0,40,1
4.0,46,0
5.0,0,1
5.0,5,0
5.0,8,1
5.0,10,0
5.0,14,0
5.0,17,1
5.0,19,0
5.0,20,0
5.0,22,1
5.0,30,1
5.0,31,1
5.0,39,0
5.0,41,0
5.0,43,1
5.0,45,1
5.0,47,0
6.0,1,0
6.0,4,0
6.0,5,1
6.0,7,1
6.0,9,1
6.0,17,1
6.0,18,1
6.0,22,0
6.0,23,1
6.0,24,1
6.0,30,1
6.0,31,1
6.0,34,1
6.0,35,0
6.0,36,0
6.0,37,0
6.0,41,1
7.0,2,0
7.0,6,1
7.0,7,1
7.0,9,1
7.0,11,0
7.0,12,0
7.0,22,1
7.0,23,0
7.0,25,0
7.0,32,0
7.0,33,1
7.0,37,1
7.0,39,0
7.0,40,0
7.0,42,1
7.0,43,1
7.0,45,1
7.0,46,0
13.0,3,0
13.0,5,1
13.0,10,1
13.0,11,1
13.0,12,1
13.0,13,0
13.0,21,1
13.0,22,1
13.0,26,0
13.0,32,0
13.0,33,1
13.0,37,1
13.0,38,1
13.0,44,0
13.0,46,1
13.0,47,1
13.0,49,0
15.0,0,1
15.0,3,1
15.0,8,1
15.0,13,0
15.0,16,1
15.0,17,1
15.0,18,0
15.0,20,0
15.0,21,0
15.0,23,0
15.0,24,0
15.0,25,1
15.0,28,1
15.0,29,1
15.0,37,1
15.0,45,0
16.0,1,1
16.0,10,1
16.0,11,0
16.0,12,1
16.0,13,0
16.0,22,1
16.0,23,1
16.0,26,1
16.0,27,1
16.0,28,0
16.0,29,0
16.0,31,0
16.0,36,0
16.0,38,1
16.0,39,1
16.0,44,0
16.0,48,1
18.0,2,1
18.0,3,0
18.0,6,0
18.0,16,1
18.0,23,0
18.0,31,1
18.0,40,0
18.0,41,0
18.0,42,1
18.0,45,0
23.0,4,1
23.0,7,0
23.0,11,0
23.0,15,1
23.0,23,0
23.0,25,0
23.0,26,1
23.0,30,1
23.0,32,1
23.0,33,1
23.0,35,0
23.0,36,1
23.0,38,1
23.0,40,1
23.0,45,0
23.0,48,1
23.0,49,1
27.0,4,0
27.0,6,1
27.0,8,0
27.0,15,1
27.0,21,0
27.0,23,0
27.0,25,1
27.0,27,1
27.0,28,0
27.0,29,1
27.0,30,1
27.0,32,1
27.0,33,1
27.0,34,0
27.0,40,1
27.0,42,1
27.0,43,1
27.0,44,0
27.0,45,0
31.0,1,0
31.0,4,1
31.0,7,0
31.0,10,0
31.0,11,0
31.0,15,1
31.0,16,1
31.0,19,0
31.0,28,1
31.0,34,0
31.0,36,1
31.0,39,1
31.0,43,1
31.0,44,1
31.0,45,0
34.0,5,0
34.0,9,0
34.0,13,0
34.0,19,1
34.0,26,0
34.0,27,1
34.0,31,1
34.0,32,0
34.0,40,0
34.0,41,0
34.0,45,0
34.0,47,0
40.0,6,0
40.0,7,0
40.0,9,1
40.0,17,1
40.0,18,1
40.0,19,0
40.0,23,1
40.0,27,1
40.0,28,1
40.0,33,0
41.0,2,0
41.0,16,1
41.0,17,0
41.0,18,0
41.0,27,1
41.0,30,0
41.0,33,1
41.0,35,1
41.0,36,0
41.0,45,0
41.0,48,0
42.0,14,1
42.0,17,0
42.0,19,1
42.0,25,0
42.0,32,1
42.0,34,1
42.0,35,0
42.0,36,1
42.0,38,0
42.0,40,0
42.0,43,1
42.0,46,1
44.0,1,1
44.0,2,0
44.0,5,1
44.0,7,1
44.0,10,0
44.0,13,1
44.0,15,0
44.0,16,1
44.0,18,0
44.0,19,0
44.0,21,0
44.0,25,0
44.0,30,0
44.0,32,0
44.0,40,1
44.0,41,0
44.0,42,1
44.0,47,1
46.0,0,0
46.0,1,1
46.0,2,0
46.0,5,1
46.0,7,1
46.0,10,0
46.0,13,1
46.0,19,1
46.0,23,0
46.0,30,1
46.0,31,0
46.0,35,1
46.0,41,0
46.0,42,1
46.0,44,0
46.0,46,1
48.0,0,0
