worker,value
0,0.7263866785833631
1,0.6052948517404869
2,0.6612604364417654
3,0.6110250957198489
4,0.4877388017086172
5,0.651403255251281
6,0.834660612786498
7,0.7671497084936602
8,0.6910137919554389
9,0.7007884496740393
10,0.691339484573492
11,0.5799296358442261
12,0.7002628968951741
13,0.6082758742918584
14,0.5344224279047994
15,0.6019327122962356
16,0.6616253378176056
17,0.6860295107617111
18,0.5447704950517208
19,0.6538052597649857
20,0.602748727658507
21,0.5921666064274136
22,0.7507541344220455
23,0.50231608829519
24,0.6626350857064547
25,0.6440367445813374
26,0.592347916112696
27,0.5327963138621827
28,0.5658093637165829
29,0.4607066908634182
30,0.6085679501265033
31,0.4951207570401488
32,0.6291860930395354
33,0.6064707926925089
34,0.62062190801415
35,0.7110673672223935
36,0.5936623833816009
37,0.6189239931684478
38,0.7698840430674809
39,0.7205388848395567
40,0.6017902411930548
41,0.5827168966931858
42,0.6317057095269784
43,0.5575792938638222
44,0.8104404554914488
45,0.44510317793152765
46,0.7109957252985265
47,0.6024578367050663
48,0.5539312539444808
49,0.5146383835213455
50,0.5205148226398721
51,0.4988840885750407
52,0.7248587383453483
53,0.5865002690134764
54,0.5572400978296519
55,0.6424350077053756
56,0.509258875585227
57,0.5211946540275768
58,0.5158181323916664
59,0.7175900746077913
60,0.6803690771824757
61,0.6256639943981445
62,0.6572205670019803
63,0.6240967669056767
64,0.5314284635034852
65,0.62539420091956
66,0.6850194991656028
67,0.6201842523844071
68,0.753766315124718
69,0.5715645767057806
70,0.7060329486811528
71,0.7278406812658563
72,0.40995907015434163
73,0.5516974451004074
74,0.6432689998526906
75,0.7181504568911022
76,0.4269172467075311
77,0.542597599905401
78,0.616046570881448
79,0.7155544834740197
80,0.7769765461217695
81,0.6119570676571342
82,0.5790283020691925
83,0.46929123119276245
84,0.5078908923432187
85,0.5863975555478653
86,0.6516749081771557
87,0.775601796626453
88,0.6803898749852073
89,0.5078115113899647
90,0.7612228223929204
91,0.5634845370893574
92,0.5844329836061553
93,0.5916330881205587
94,0.6823159724621869
95,0.5538525667731652
96,0.6735556187827243
97,0.7757898439974167
98,0.47087608512577583
99,0.6200540231507105
100,0.534596034648918
101,0.3615059337691633
102,0.6004346799088502
103,0.6277878112862625
104,0.6269991113333951
105,0.581065390754293
106,0.6451864413147994
107,0.7730838249364247
108,0.6494647485570773
109,0.6414645660131093
110,0.8342835255163232
111,0.5568274484091176
112,0.6510688255020453
113,0.5729831150267115
114,0.3292379163210117
115,0.729687862879044
116,0.6969080425534508
117,0.5889042938139369
118,0.6802008286803704
119,0.5929723802506615
120,0.6302540496343662
121,0.5742622118923706
122,0.5468617091596677
123,0.6835374781888214
124,0.5834702557027286
125,0.3760197617298511
126,0.5385737236270723
127,0.6628008434849237
128,0.5691632878722134
129,0.46278919534812935
130,0.750462659176117
131,0.544358884613778
132,0.5618828934115287
133,0.5374631245964478
134,0.6860234917922329
135,0.5219778932819921
136,0.5996195840567179
137,0.5331000924506044
138,0.6504636669714999
139,0.613204078778778
140,0.7600530359649
141,0.6917238410210272
142,0.6500702364622873
143,0.5509577368525693
144,0.5110921682161752
145,0.6478601756610429
146,0.5120800690484978
147,0.5028073286395873
148,0.8008852034128472
149,0.7131442692162262
