worker,task,answer
0.0,5,1
0.0,8,0
0.0,10,0
0.0,18,0
0.0,21,1
0.0,24,0
0.0,25,1
0.0,35,0
0.0,38,1
0.0,45,1
0.0,47,0
0.0,48,0
2.0,0,0
2.0,1,0
2.0,3,1
2.0,7,0
2.0,8,1
2.0,12,1
2.0,13,0
2.0,15,1
2.0,18,1
2.0,21,0
2.0,22,1
2.0,29,0
2.0,30,0
2.0,31,1
2.0,37,1
2.0,46,0
2.0,47,1
4.0,0,0
4.0,6,0
4.0,10,0
4.0,11,0
4.0,17,1
4.0,18,1
4.0,24,1
4.0,27,1
4.0,28,0
4.0,31,1
4.0,34,0
4.0,40,1
4.0,42,0
4.0,44,1
4.0,47,1
9.0,3,1
9.0,4,1
9.0,9,0
9.0,13,0
9.0,14,1
9.0,21,0
9.0,24,0
9.0,32,1
9.0,35,1
9.0,36,1
9.0,41,1
9.0,45,1
9.0,46,1
9.0,49,1
11.0,5,1
11.0,9,1
11.0,10,0
11.0,12,1
11.0,14,0
11.0,17,0
11.0,19,1
11.0,20,0
11.0,24,1
11.0,29,1
11.0,32,1
11.0,33,0
11.0,34,0
11.0,41,0
11.0,44,0
11.0,47,0
15.0,1,0
15.0,2,0
15.0,8,1
15.0,15,0
15.0,17,0
15.0,18,1
15.0,19,0
15.0,20,0
15.0,21,1
15.0,22,1
15.0,24,0
15.0,30,1
15.0,32,1
15.0,35,0
15.0,39,1
15.0,43,0
15.0,45,0
15.0,48,1
16.0,3,0
16.0,6,0
16.0,12,0
16.0,13,1
16.0,19,1
16.0,22,0
16.0,24,1
16.0,27,0
16.0,30,1
16.0,31,0
16.0,36,1
16.0,43,0
16.0,44,0
16.0,45,1
16.0,48,0
17.0,1,0
17.0,3,0
17.0,5,0
17.0,6,1
17.0,7,1
17.0,8,1
17.0,9,0
17.0,18,1
17.0,20,1
17.0,23,0
17.0,25,0
17.0,30,0
17.0,31,1
17.0,33,1
17.0,40,1
17.0,41,1
17.0,44,0
17.0,47,0
19.0,0,0
19.0,1,0
19.0,2,1
19.0,4,1
19.0,9,0
19.0,11,1
19.0,12,1
19.0,15,1
19.0,16,0
19.0,18,0
19.0,20,1
19.0,21,0
19.0,22,0
19.0,25,1
19.0,36,1
19.0,44,0
19.0,45,0
19.0,49,1
24.0,3,1
24.0,5,1
24.0,7,1
24.0,8,0
24.0,10,0
24.0,11,1
24.0,17,1
24.0,19,1
24.0,20,1
24.0,21,0
24.0,27,0
24.0,28,0
24.0,30,0
24.0,33,0
24.0,36,1
24.0,37,0
24.0,41,1
24.0,45,0
25.0,1,1
25.0,6,0
25.0,12,1
25.0,13,1
25.0,15,1
25.0,16,1
25.0,17,0
25.0,25,1
25.0,27,1
25.0,29,1
25.0,32,1
25.0,33,0
25.0,38,0
25.0,41,1
25.0,42,0
25.0,43,0
25.0,44,0
27.0,4,0
27.0,5,0
27.0,8,1
27.0,9,0
27.0,12,1
27.0,19,0
27.0,29,0
27.0,44,1
27.0,45,0
27.0,49,1
28.0,6,1
28.0,13,0
28.0,15,0
28.0,21,0
28.0,25,0
28.0,26,1
28.0,28,1
28.0,29,0
28.0,30,0
28.0,34,0
28.0,36,0
28.0,40,1
28.0,41,0
28.0,42,0
28.0,43,0
28.0,45,1
29.0,3,1
29.0,4,1
29.0,6,1
29.0,16,0
29.0,20,1
29.0,24,1
29.0,35,0
29.0,39,1
29.0,47,1
30.0,0,1
30.0,4,1
30.0,6,1
30.0,7,1
30.0,10,0
30.0,15,0
30.0,17,1
30.0,18,0
30.0,19,1
30.0,21,0
30.0,30,0
30.0,32,0
30.0,34,0
30.0,39,0
30.0,40,0
30.0,44,0
30.0,46,1
30.0,48,0
34.0,0,0
34.0,7,0
34.0,12,1
34.0,13,0
34.0,15,1
34.0,16,0
34.0,17,1
34.0,19,1
34.0,20,1
34.0,26,1
34.0,30,0
34.0,33,0
34.0,36,0
34.0,38,0
34.0,39,1
34.0,40,0
34.0,43,0
34.0,44,1
34.0,48,0
36.0,7,0
36.0,10,0
36.0,15,0
36.0,19,0
36.0,20,1
36.0,24,1
36.0,28,0
36.0,34,1
36.0,36,0
36.0,38,0
38.0,0,1
38.0,2,0
38.0,7,0
38.0,8,0
38.0,9,0
38.0,11,1
38.0,14,1
38.0,16,0
38.0,17,0
38.0,19,1
38.0,22,0
38.0,23,1
38.0,26,1
38.0,27,1
38.0,36,1
38.0,42,0
38.0,45,0
38.0,49,1
40.0,6,1
40.0,10,0
40.0,15,0
40.0,22,1
40.0,25,1
40.0,26,0
40.0,27,1
40.0,28,1
40.0,41,0
40.0,49,1
43.0,1,1
43.0,5,1
43.0,9,1
43.0,10,0
43.0,11,0
43.0,13,0
43.0,14,1
43.0,18,1
43.0,21,0
43.0,23,1
43.0,24,1
43.0,26,1
43.0,29,1
43.0,31,0
43.0,32,1
43.0,33,0
43.0,34,1
43.0,35,1
43.0,36,1
43.0,42,1
43.0,45,1
43.0,46,0
46.0,2,0
46.0,3,1
46.0,8,0
46.0,12,0
46.0,19,0
46.0,20,0
46.0,22,1
46.0,28,1
46.0,30,1
46.0,35,0
46.0,37,1
46.0,38,0
46.0,41,1
46.0,42,1
46.0,49,1
50.0,7,0
50.0,8,1
50.0,13,0
50.0,14,0
50.0,15,0
50.0,16,0
50.0,18,1
50.0,19,0
50.0,32,1
50.0,38,1
50.0,39,0
50.0,47,0
50.0,49,1
53.0,0,0
53.0,3,1
53.0,4,0
53.0,6,1
53.0,9,0
53.0,10,0
53.0,15,1
53.0,16,1
53.0,21,0
53.0,25,0
53.0,30,0
53.0,43,0
53.0,44,1
53.0,49,0
55.0,2,0
55.0,3,0
55.0,8,1
55.0,9,1
55.0,17,0
55.0,20,0
55.0,21,0
55.0,26,0
55.0,28,1
55.0,35,0
55.0,38,0
55.0,48,1
56.0,0,1
56.0,3,1
56.0,8,0
56.0,13,0
56.0,15,0
56.0,21,0
56.0,23,0
56.0,26,0
56.0,28,0
56.0,33,0
56.0,35,0
56.0,37,1
56.0,43,0
56.0,45,1
56.0,46,0
56.0,47,1
56.0,48,1
56.0,49,0
60.0,2,0
60.0,3,1
60.0,6,0
60.0,7,0
60.0,8,0
60.0,12,0
60.0,13,0
60.0,14,0
60.0,15,1
60.0,18,0
60.0,20,1
60.0,24,1
60.0,25,0
60.0,32,1
60.0,34,0
60.0,37,1
60.0,42,0
65.0,1,0
65.0,2,1
65.0,3,1
65.0,7,0
65.0,9,1
65.0,11,1
65.0,12,1
65.0,17,0
65.0,20,1
65.0,23,1
65.0,25,1
65.0,27,0
65.0,29,1
65.0,31,0
65.0,32,1
65.0,34,0
65.0,40,0
65.0,45,0
65.0,48,1
66.0,0,0
66.0,1,0
66.0,3,0
66.0,8,1
66.0,15,0
66.0,17,0
66.0,20,1
66.0,21,0
66.0,23,0
66.0,29,0
66.0,34,0
66.0,38,0
66.0,39,1
66.0,40,0
66.0,43,0
74.0,0,0
74.0,5,0
74.0,6,1
74.0,9,1
74.0,22,1
74.0,24,0
74.0,25,0
74.0,26,1
74.0,27,0
74.0,32,1
74.0,34,0
74.0,35,1
74.0,37,0
74.0,40,1
74.0,45,0
75.0,0,1
75.0,2,0
75.0,3,0
75.0,6,1
75.0,9,0
75.0,14,0
75.0,18,1
75.0,23,1
75.0,27,1
75.0,31,1
75.0,35,0
75.0,38,0
75.0,39,1
75.0,43,1
77.0,0,0
77.0,5,1
77.0,7,1
77.0,9,1
77.0,24,0
77.0,32,1
77.0,33,1
77.0,37,0
77.0,38,1
77.0,44,0
77.0,45,0
80.0,1,1
80.0,2,1
80.0,3,1
80.0,5,1
80.0,8,0
80.0,11,0
80.0,17,1
80.0,18,0
80.0,20,0
80.0,24,0
80.0,25,0
80.0,30,0
80.0,36,0
80.0,39,1
80.0,40,1
80.0,42,1
80.0,44,1
80.0,47,1
81.0,6,1
81.0,7,0
81.0,10,0
81.0,15,1
81.0,19,0
81.0,22,1
81.0,29,0
81.0,35,0
81.0,36,1
81.0,37,1
81.0,43,1
81.0,47,1
81.0,49,0
84.0,2,1
84.0,5,1
84.0,6,1
84.0,8,1
84.0,9,1
84.0,14,1
84.0,16,1
84.0,23,1
84.0,24,0
84.0,25,1
84.0,29,0
84.0,30,0
84.0,33,1
84.0,40,0
84.0,48,0
90.0,5,1
90.0,9,1
90.0,10,0
90.0,15,0
90.0,20,0
90.0,22,1
90.0,23,1
90.0,24,0
90.0,25,0
90.0,27,1
90.0,30,0
90.0,33,0
90.0,34,0
90.0,35,1
90.0,38,1
90.0,39,1
90.0,43,0
90.0,44,0
90.0,49,0
94.0,0,0
94.0,3,0
94.0,14,0
94.0,20,1
94.0,24,0
94.0,25,0
94.0,26,1
94.0,27,0
94.0,30,1
94.0,31,0
94.0,32,1
94.0,39,0
94.0,41,1
94.0,43,0
94.0,45,0
94.0,48,0
94.0,49,1
95.0,7,0
95.0,11,0
95.0,15,1
95.0,20,0
95.0,24,0
95.0,26,1
95.0,37,1
95.0,38,1
95.0,42,1
95.0,44,0
95.0,45,0
95.0,46,1
95.0,47,0
95.0,48,0
97.0,1,0
97.0,2,1
97.0,9,0
97.0,11,0
97.0,13,0
97.0,16,0
97.0,19,0
97.0,21,0
97.0,23,1
97.0,24,0
97.0,26,1
97.0,32,1
97.0,34,0
97.0,37,1
97.0,38,0
97.0,45,0
97.0,46,1
97.0,49,1
102.0,3,1
102.0,6,1
102.0,7,0
102.0,11,1
102.0,14,0
102.0,20,0
102.0,23,1
102.0,26,0
102.0,30,0
102.0,32,0
102.0,35,0
102.0,37,0
102.0,38,0
102.0,41,1
102.0,42,1
105.0,4,1
105.0,6,0
105.0,7,0
105.0,12,1
105.0,15,1
105.0,19,0
105.0,20,0
105.0,25,1
105.0,26,0
105.0,28,0
105.0,29,0
105.0,30,0
105.0,33,1
105.0,35,1
105.0,36,1
105.0,39,0
105.0,41,0
105.0,43,0
105.0,44,0
111.0,3,0
111.0,5,0
111.0,12,0
111.0,22,0
111.0,41,0
111.0,48,1
114.0,1,0
114.0,2,0
114.0,3,0
114.0,4,1
114.0,10,0
114.0,12,1
114.0,27,1
114.0,29,1
114.0,30,1
114.0,31,0
114.0,34,1
114.0,38,1
114.0,44,1
114.0,45,0
114.0,49,1
116.0,1,1
116.0,8,0
116.0,10,0
116.0,11,1
116.0,13,0
116.0,18,1
116.0,19,1
116.0,21,1
116.0,23,1
116.0,27,0
116.0,30,0
116.0,33,1
116.0,36,1
116.0,39,0
116.0,43,0
116.0,48,0
116.0,49,1
120.0,5,0
120.0,6,1
120.0,7,0
120.0,19,1
120.0,21,1
120.0,25,0
120.0,26,0
120.0,27,1
120.0,30,0
120.0,39,1
120.0,43,0
120.0,46,1
120.0,49,0
122.0,0,1
122.0,3,1
122.0,9,0
122.0,12,1
122.0,13,1
122.0,15,1
122.0,17,1
122.0,18,1
122.0,23,0
122.0,24,1
122.0,25,1
122.0,29,1
122.0,31,0
122.0,34,1
122.0,36,0
122.0,38,1
122.0,41,1
122.0,45,0
123.0,3,1
123.0,5,1
123.0,6,1
123.0,14,1
123.0,19,0
123.0,22,0
123.0,24,0
123.0,30,1
123.0,34,1
123.0,39,0
123.0,42,0
123.0,43,1
126.0,0,0
126.0,6,1
126.0,12,0
126.0,13,0
126.0,14,0
126.0,15,0
126.0,16,1
126.0,17,0
126.0,21,0
126.0,22,1
126.0,25,1
126.0,26,1
126.0,28,0
126.0,30,1
126.0,33,0
126.0,35,0
126.0,36,1
126.0,39,1
126.0,40,0
126.0,43,0
126.0,48,0
128.0,4,0
128.0,5,1
128.0,7,1
128.0,8,1
128.0,20,1
128.0,31,1
128.0,35,0
128.0,39,0
128.0,43,1
128.0,44,1
128.0,45,0
131.0,0,0
131.0,7,1
131.0,12,1
131.0,15,0
131.0,25,0
131.0,28,0
131.0,30,0
131.0,31,1
131.0,34,1
131.0,39,1
131.0,46,1
134.0,1,0
134.0,9,1
134.0,12,1
134.0,15,0
134.0,21,0
134.0,22,1
134.0,26,0
134.0,37,1
134.0,38,1
134.0,40,0
134.0,42,0
134.0,47,1
134.0,48,0
137.0,4,0
137.0,5,0
137.0,7,1
137.0,14,0
137.0,16,0
137.0,17,0
137.0,21,1
137.0,28,1
137.0,29,1
137.0,32,1
137.0,33,0
137.0,35,0
137.0,37,0
137.0,39,1
137.0,40,1
137.0,42,0
137.0,44,0
137.0,45,0
137.0,46,1
137.0,48,0
144.0,4,1
144.0,7,1
144.0,11,1
144.0,20,0
144.0,21,1
144.0,26,0
144.0,31,1
144.0,33,0
144.0,38,0
144.0,40,1
144.0,41,0
144.0,42,1
144.0,46,1
144.0,47,0
144.0,49,1
145.0,4,1
145.0,22,0
145.0,24,1
145.0,27,1
145.0,32,1
145.0,34,0
145.0,35,0
145.0,36,0
145.0,39,0
145.0,40,0
145.0,49,1
146.0,6,0
146.0,7,1
146.0,10,0
146.0,12,0
146.0,14,0
146.0,21,0
146.0,22,1
146.0,26,0
146.0,32,1
146.0,34,1
146.0,36,1
146.0,39,1
146.0,43,0
146.0,44,1
146.0,45,0
146.0,47,1
148.0,5,1
148.0,6,1
148.0,8,1
148.0,10,0
148.0,13,0
148.0,14,0
148.0,17,1
148.0,18,1
148.0,21,1
148.0,26,0
148.0,32,1
148.0,34,1
148.0,35,1
148.0,36,0
148.0,40,1
148.0,44,0
148.0,45,0
