worker,task,answer
2.0,2,0
2.0,4,1
2.0,11,0
2.0,12,0
2.0,13,0
2.0,14,1
2.0,26,0
2.0,29,0
2.0,40,0
4.0,4,1
4.0,8,0
4.0,14,0
4.0,17,1
4.0,23,1
4.0,28,0
4.0,31,0
4.0,37,1
4.0,39,1
4.0,45,0
4.0,46,0
4.0,49,1
8.0,3,1
8.0,5,0
8.0,8,1
8.0,9,0
8.0,10,0
8.0,15,1
8.0,20,0
8.0,31,1
8.0,32,1
8.0,33,1
8.0,34,0
8.0,38,1
8.0,45,0
12.0,1,1
12.0,9,0
12.0,10,0
12.0,12,1
12.0,13,1
12.0,19,0
12.0,24,1
12.0,28,1
12.0,33,1
12.0,34,1
12.0,40,0
12.0,46,1
18.0,0,1
18.0,2,0
18.0,6,1
18.0,11,0
18.0,17,0
18.0,20,0
18.0,25,1
18.0,30,0
18.0,40,0
18.0,41,0
18.0,47,0
21.0,1,1
21.0,2,0
21.0,5,0
21.0,7,1
21.0,9,1
21.0,15,0
21.0,22,0
21.0,33,1
21.0,34,1
21.0,48,0
21.0,49,0
22.0,14,1
22.0,22,0
22.0,27,0
22.0,33,0
22.0,43,0
28.0,4,1
28.0,11,0
28.0,13,1
28.0,15,1
28.0,18,0
28.0,25,1
28.0,29,1
28.0,31,1
28.0,36,0
28.0,37,1
28.0,43,1
28.0,46,1
28.0,47,1
30.0,4,0
30.0,10,0
30.0,13,0
30.0,24,0
30.0,36,1
30.0,40,0
30.0,41,1
31.0,1,1
31.0,2,1
31.0,6,1
31.0,11,0
31.0,23,0
31.0,25,1
31.0,28,1
31.0,31,0
31.0,33,1
33.0,2,0
33.0,12,1
33.0,16,1
33.0,32,1
33.0,46,1
34.0,10,1
34.0,16,0
34.0,18,1
34.0,34,0
34.0,41,0
34.0,44,1
34.0,47,0
35.0,0,1
35.0,4,0
35.0,7,1
35.0,8,1
35.0,24,1
35.0,28,0
35.0,32,1
35.0,35,1
35.0,37,0
35.0,40,0
35.0,43,1
35.0,45,1
35.0,46,1
37.0,1,1
37.0,2,0
37.0,5,0
37.0,8,1
37.0,14,1
37.0,15,0
37.0,19,1
37.0,27,0
37.0,31,1
37.0,33,1
37.0,35,1
37.0,36,0
37.0,37,1
37.0,40,1
45.0,0,1
45.0,1,0
45.0,3,0
45.0,9,0
45.0,12,1
45.0,22,1
45.0,24,1
45.0,25,1
45.0,26,1
45.0,29,1
45.0,31,1
45.0,36,1
45.0,48,0
47.0,0,1
47.0,4,0
47.0,15,0
47.0,19,0
47.0,21,0
47.0,22,1
47.0,23,0
47.0,26,0
47.0,33,0
47.0,35,0
47.0,36,0
47.0,37,1
47.0,38,0
47.0,39,0
47.0,40,1
47.0,49,0
51.0,2,0
51.0,11,1
51.0,18,0
51.0,22,0
51.0,28,1
51.0,30,1
51.0,36,0
51.0,41,1
51.0,47,0
52.0,2,0
52.0,4,1
52.0,9,0
52.0,14,1
52.0,15,1
52.0,21,1
52.0,23,1
52.0,32,0
52.0,44,1
59.0,1,0
59.0,4,1
59.0,5,1
