Day,RMSTE,RMSRE,Accuracy
Day 0,0.07421288981480022,0.09311342135636298,0.64
Day 1,0.0857370590351028,0.11218252956993496,0.8
Day 2,0.0795414045704266,0.09985636519468137,0.72
Day 3,0.0832707785623996,0.1051167422563508,0.74
Day 4,0.07971826399295613,0.09805065480063686,0.68
Day 5,0.07671774786243056,0.09453486689808213,0.78
Day 6,0.06794248585035129,0.08652443074726147,0.8
Day 7,0.07403586183994783,0.09211612637696291,0.8
Day 8,0.06578250065071761,0.0860828204481404,0.76
Day 9,0.055629941831618436,0.07190058237507803,0.8
Day 10,0.0601258085286629,0.08050031303879995,0.88
Day 11,0.06304331701128969,0.08768976122788336,0.7
Day 12,0.05290777849001357,0.06555292580673693,0.88
Day 13,0.07561298410855614,0.09758635186287384,0.78
Day 14,0.0702981529297916,0.09559796697933923,0.74
Day 15,0.08099092376272973,0.09981174652783702,0.84
Day 16,0.0714410692220198,0.09147971265178635,0.84
Day 17,0.05846135804619231,0.07481898166218216,0.66
Day 18,0.05083649190724177,0.06740617506018483,0.88
Day 19,0.07531417696963458,0.09227247907909436,0.84
