Day,RMSTE,RMSRE,Accuracy
Day 0,0.10536987014271956,0.12300024038655842,0.84
Day 1,0.07268715283440622,0.09342257751667514,0.82
Day 2,0.06715744605431487,0.08211236672493931,0.84
Day 3,0.057455545827684036,0.07836111743976198,0.86
Day 4,0.06420325451803238,0.07864923558445841,0.88
Day 5,0.05778368438584784,0.07276099086817095,0.88
Day 6,0.06184794037014494,0.07394321504611384,0.82
Day 7,0.06397337329981319,0.07889060074679685,0.88
Day 8,0.05359520505486919,0.06765467277248159,0.8
Day 9,0.062014270594319555,0.07519317829776764,0.88
Day 10,0.06240004412028913,0.07596836167482325,0.86
Day 11,0.0616317499715018,0.07307517933302461,0.74
Day 12,0.05472447750863663,0.06614322154277553,0.86
Day 13,0.043547190571818155,0.0552002131984942,0.74
Day 14,0.052508262832815907,0.06780614979916437,0.88
Day 15,0.040864006962235196,0.050568110754100906,0.9
Day 16,0.060235855577911016,0.0718374877238376,0.86
Day 17,0.057146631124792756,0.0698759045232218,0.86
Day 18,0.049438809426450986,0.059188233283050555,0.88
Day 19,0.0501729963800237,0.05983986466164954,0.88
