Day,RMSTE,RMSRE,Accuracy
Day 0,0.08000825800383718,0.0992102153527687,0.58
Day 1,0.08211290508732182,0.09567341751911848,0.82
Day 2,0.07302615757730435,0.08976891142471086,0.8
Day 3,0.0790749698280848,0.099325150494265,0.7
Day 4,0.07117213245639784,0.08791515186712574,0.66
Day 5,0.07257735602384983,0.09029181292608009,0.78
Day 6,0.05902195054887445,0.07783390905290491,0.76
Day 7,0.06932126497989853,0.08570266152620777,0.84
Day 8,0.06863492599647304,0.08691606026305689,0.8
Day 9,0.06675136116977712,0.08349751507279521,0.88
Day 10,0.060579710625151315,0.07667213356553682,0.88
Day 11,0.06330937576997712,0.07700176462601169,0.76
Day 12,0.06280819602957378,0.07747071035706267,0.8
Day 13,0.06447410084978263,0.07574644704459285,0.78
Day 14,0.06834508888306089,0.08584321440464897,0.82
Day 15,0.06142161118855783,0.07415411371483928,0.78
Day 16,0.05047145723643032,0.06739116156145789,0.78
Day 17,0.056234829967713125,0.06617669573876576,0.72
Day 18,0.05569015747921429,0.06899379352499183,0.76
Day 19,0.054631173033441255,0.0695542799231971,0.66
