Day,RMSTE,RMSRE,Accuracy
Day 0,0.07806066077793844,0.09653840829067394,0.72
Day 1,0.05913156002137996,0.07709272734277892,0.92
Day 2,0.06051158665496789,0.07774782632677948,0.8
Day 3,0.06858558493885943,0.08554107232821583,0.82
Day 4,0.0602543345823602,0.07648325913677138,0.8
Day 5,0.058839557478522965,0.07031945038697679,0.78
Day 6,0.06486091953585323,0.08325064560715287,0.88
Day 7,0.057179837539731285,0.07112599029790335,0.82
Day 8,0.04833646451292784,0.06257636077514565,0.82
Day 9,0.054722745523726794,0.06832115797893937,0.88
Day 10,0.055885389749151165,0.07087955583997428,0.94
Day 11,0.0532820485471824,0.0696131184898727,0.78
Day 12,0.056700751201608,0.0688234558889992,0.9
Day 13,0.05328656605113106,0.06659863642178711,0.86
Day 14,0.05504716627570679,0.0678880874412392,0.8
Day 15,0.04916167242994019,0.05787486893773955,0.96
Day 16,0.05454788735135232,0.06494652242219538,0.72
Day 17,0.048038820535452824,0.05607585781218677,0.88
Day 18,0.0455966487843314,0.05597546911669586,0.84
Day 19,0.057040968296326135,0.06923677723931364,0.88
