Day,RMSTE,RMSRE,Accuracy
Day 0,0.07858404940249875,0.09919564481635558,0.74
Day 1,0.08054906315863308,0.09382387114302475,0.7
Day 2,0.06981183652246477,0.08934956990969756,0.76
Day 3,0.08949525784891774,0.10641636003507272,0.74
Day 4,0.08140820195090143,0.09899435993881053,0.76
Day 5,0.07071249903732396,0.09392510309029939,0.82
Day 6,0.08420649304609197,0.10293032735203156,0.66
Day 7,0.07017112934269304,0.08500707881613663,0.82
Day 8,0.05636609559841669,0.07444693459219417,0.82
Day 9,0.06413207235110449,0.08423059202820599,0.92
Day 10,0.06306879209676484,0.08564091921923686,0.78
Day 11,0.0582448172285563,0.07349784460981733,0.94
Day 12,0.06486284727942085,0.08260730989976207,0.76
Day 13,0.047709424663201,0.06301843297991294,0.9
Day 14,0.0578126182731296,0.07320739948830887,0.84
Day 15,0.04206407415046489,0.05624668778991262,0.74
Day 16,0.05630804050642636,0.07689400195894923,0.8
Day 17,0.046090865140711514,0.06012510696446056,0.92
Day 18,0.047194070822020616,0.0659984917781948,0.86
Day 19,0.05294541470587575,0.07039547818330133,0.92
