Day,RMSTE,RMSRE,Accuracy
Day 0,0.08566514981613475,0.10371931893308269,0.84
Day 1,0.06644462390327813,0.08492616611281881,0.8
Day 2,0.0782358281855504,0.09375371383513714,0.82
Day 3,0.062348409798583984,0.07711175955303799,0.88
Day 4,0.0585539540052607,0.07815120002367287,0.82
Day 5,0.07154284259520464,0.08827542106854458,0.92
Day 6,0.062389457348423945,0.07947516500436333,0.88
Day 7,0.06259947572809037,0.07711434429987035,0.84
Day 8,0.05386717790644154,0.06910940923366178,0.9
Day 9,0.05482096977945302,0.06728950237167289,0.8
Day 10,0.04692934462569379,0.06289071481726234,0.84
Day 11,0.04780055571719012,0.06321481832002168,0.86
Day 12,0.04000011179759866,0.050708271983554376,0.96
Day 13,0.04389534621776111,0.056513070100573125,0.86
Day 14,0.053602354656358396,0.06519679463116232,0.88
Day 15,0.05249328584410369,0.06244046154165582,0.92
Day 16,0.05280817214765509,0.06459437427130468,0.98
Day 17,0.044779330135693324,0.05695484055059918,0.86
Day 18,0.04223656794218065,0.0541680090555585,0.84
Day 19,0.04054878136212124,0.05265145510888902,0.9
