Day,RMSTE,RMSRE,Accuracy
Day 0,0.0806187736269437,0.10120433295000489,0.88
Day 1,0.08311190616828065,0.10172479216016338,0.82
Day 2,0.07932871317135172,0.10115313715383273,0.82
Day 3,0.07512914062940768,0.09432606621802843,0.84
Day 4,0.06806983751341587,0.08435530467588537,0.84
Day 5,0.07298534399451016,0.09165566039465774,0.84
Day 6,0.059495616974395926,0.07534876271754862,0.8
Day 7,0.058863485805744666,0.07349313355704212,0.86
Day 8,0.06595092633077224,0.08392678171311724,0.88
Day 9,0.058742010703748244,0.07281448563097588,0.92
Day 10,0.05562574791296611,0.06988871713554445,0.86
Day 11,0.052255301925263425,0.06447459974696794,0.96
Day 12,0.047114394577246956,0.06106706429663246,0.92
Day 13,0.0532432866540975,0.06844266143007326,0.78
Day 14,0.05645064931279164,0.07286154498510014,0.78
Day 15,0.062080382784451035,0.0757070345293517,0.8
Day 16,0.04886706876073173,0.06122382001155679,0.86
Day 17,0.05807362544292652,0.07549681333989762,0.86
Day 18,0.04485466387787854,0.05914271838854626,0.9
Day 19,0.04292959752859199,0.05639478899825379,0.84
