Day,RMSTE,RMSRE,Accuracy
Day 0,0.09675487640621709,0.11436876539360924,0.88
Day 1,0.07543875567511714,0.09371181406985156,0.74
Day 2,0.06605064907181821,0.08049901086090236,0.8
Day 3,0.0700623733306942,0.08575114083424193,0.92
Day 4,0.0707146432949249,0.09016942490396106,0.8
Day 5,0.06063254619289677,0.07423568346765325,0.82
Day 6,0.05761262084391952,0.07046507841609713,0.82
Day 7,0.05846094137205258,0.0690657259973442,0.94
Day 8,0.06083905598718074,0.07650977892991748,0.9
Day 9,0.05288360191003799,0.06635673768246886,0.9
Day 10,0.05089442357367377,0.06302138764093144,0.92
Day 11,0.05494451835605776,0.07078302220749481,0.9
Day 12,0.05735705771462369,0.07205581843331281,0.84
Day 13,0.05083921350873246,0.06562180615654109,0.8
Day 14,0.0554496313257066,0.0667885037528054,0.76
Day 15,0.05418257135748282,0.06646992723050817,0.86
Day 16,0.0509632450849252,0.062175203697308966,0.9
Day 17,0.047765478438586174,0.06019150273976472,0.88
Day 18,0.04889407940899333,0.05915735167599086,0.94
Day 19,0.05500999996145104,0.06490782569600588,0.92
