Day,RMSTE,RMSRE,Accuracy
Day 0,0.07129581955815954,0.0896772341241194,0.84
Day 1,0.06758899232473209,0.08414418047795456,0.76
Day 2,0.07092346957072972,0.09011642131423472,0.84
Day 3,0.057437309895536824,0.07301295656609848,0.74
Day 4,0.06458807014736226,0.08493620690762399,0.86
Day 5,0.07096374542965142,0.08824943852315864,0.8
Day 6,0.0637453645904504,0.07999597907962329,0.8
Day 7,0.06221499720782412,0.07525388539268016,0.94
Day 8,0.057742636665336224,0.07515870924517505,0.7
Day 9,0.06146315961386669,0.0785590979758033,0.92
Day 10,0.05588458443050023,0.07048360451135854,0.7
Day 11,0.05487978215121275,0.0684548527822774,0.82
Day 12,0.06365889721029865,0.07958818221122582,0.72
Day 13,0.056963601002912444,0.07177534523198162,0.8
Day 14,0.05563562291386682,0.07300681431417712,0.88
Day 15,0.047408439755085394,0.06289976652372119,0.88
Day 16,0.04552414575788354,0.057257083636658886,0.94
Day 17,0.05549979193061421,0.0672586380475978,0.82
Day 18,0.04848099722983061,0.057244918964149426,0.9
Day 19,0.049168571051709416,0.06437849013944304,0.76
