Day,RMSTE,RMSRE,Accuracy
Day 0,0.08079089484284616,0.09619898715945643,0.76
Day 1,0.07356138076602149,0.09487951977149897,0.78
Day 2,0.07092440818044848,0.09417940306854926,0.8
Day 3,0.07719353872805614,0.09232136719621564,0.7
Day 4,0.06717310563457031,0.0841234175380549,0.74
Day 5,0.07468093705751977,0.09342413059393564,0.82
Day 6,0.07269650315616016,0.09133712514818218,0.78
Day 7,0.0629689034844499,0.07893793865718964,0.86
Day 8,0.06942781383812464,0.08958148201448729,0.68
Day 9,0.06246727766416749,0.07784110660782718,0.92
Day 10,0.06168571468126885,0.08076895043593994,0.8
Day 11,0.06365011562060263,0.07770063313338021,0.88
Day 12,0.04288446373944554,0.055472977047822954,0.82
Day 13,0.0635769087426627,0.08425736968581145,0.86
Day 14,0.03882168404104024,0.052358115141777274,0.76
Day 15,0.0468355754305128,0.058280361598190604,0.84
Day 16,0.05502669689218504,0.07344645127189309,0.84
Day 17,0.057196403827571664,0.0729677989168388,0.74
Day 18,0.0519858575602784,0.06981677338420637,0.78
Day 19,0.05249747194745229,0.06321414109977323,0.8
