Day,RMSTE,RMSRE,Accuracy
Day 0,0.0995352123039184,0.11388740534810322,0.88
Day 1,0.08318458087422723,0.10177795625446495,0.76
Day 2,0.08054435519032525,0.1011842304138506,0.64
Day 3,0.0648366592798278,0.08232887127232565,0.9
Day 4,0.0663846545579325,0.08215314369564045,0.86
Day 5,0.07300587722549469,0.08902582251776484,0.8
Day 6,0.0696330097376583,0.09152853609904098,0.86
Day 7,0.08316973584517734,0.09931031357976325,0.84
Day 8,0.06452100552820347,0.07619748448615052,0.9
Day 9,0.06865067480716655,0.08605794085834839,0.78
Day 10,0.05565792509357425,0.06978139030136778,0.82
Day 11,0.07269769140527119,0.09076994817959727,0.82
Day 12,0.06631427510438145,0.07993674743971133,0.94
Day 13,0.06496697820704331,0.08094053714840643,0.84
Day 14,0.064948532299006,0.08076501878336528,0.76
Day 15,0.05074059161726176,0.06438192766408199,0.92
Day 16,0.056178919633758984,0.07624896775994716,0.86
Day 17,0.06826584347497959,0.08367534101627286,0.76
Day 18,0.05114886477351685,0.06568704128263549,0.88
Day 19,0.06261876501615726,0.07650095219215355,0.82
