Day,RMSTE,RMSRE,Accuracy
Day 0,0.0950665661646443,0.1174374899016959,0.84
Day 1,0.08666638576312029,0.10263431226356547,0.84
Day 2,0.07692437512968527,0.09503384841711762,0.74
Day 3,0.07534724279560241,0.08936822286179921,0.8
Day 4,0.07175457450270695,0.08998329644698538,0.86
Day 5,0.07155327534453165,0.0946040419403618,0.84
Day 6,0.06714113217176813,0.08265327483798703,0.82
Day 7,0.06843470817562268,0.0851246619783257,0.88
Day 8,0.06526986827997446,0.07603830652975974,0.9
Day 9,0.05588204920245978,0.0679972468012417,0.9
Day 10,0.06994587483680698,0.08272173559753468,0.88
Day 11,0.06703161679686973,0.08233359080686285,0.86
Day 12,0.062252738843386876,0.0742734411485598,0.8
Day 13,0.06327085765880987,0.07194258597191833,0.86
Day 14,0.0638206928059836,0.07799689287446197,0.92
Day 15,0.05855508936693599,0.07175249395504692,0.86
Day 16,0.046707158601560404,0.057828120687181434,0.88
Day 17,0.045420187435201924,0.057315115521361586,0.88
Day 18,0.04592074406990019,0.05564243029260542,0.92
Day 19,0.05290105841436907,0.0630616965719217,0.88
