Day,RMSTE,RMSRE,Accuracy
Day 0,0.088280722783731,0.11031288213115063,0.82
Day 1,0.08729642351214882,0.10548793823841297,0.86
Day 2,0.06065595869933404,0.07935464067115829,0.78
Day 3,0.07444433888744416,0.09213896068233281,0.82
Day 4,0.07728991281672713,0.09288104663544546,0.68
Day 5,0.07354113511892657,0.09323356738134063,0.84
Day 6,0.06446955412398692,0.08196616843905072,0.84
Day 7,0.06131233667811404,0.07820484652235211,0.7
Day 8,0.07623478688678408,0.08936366930094589,0.84
Day 9,0.07011942832207908,0.08712522258851109,0.8
Day 10,0.06059245567211582,0.07842838966401866,0.82
Day 11,0.07177124686064325,0.08416706954494904,0.8
Day 12,0.05612126868079321,0.07104910241334307,0.82
Day 13,0.05962320219867176,0.07123010728084936,0.92
Day 14,0.052189228892958704,0.06587496060010967,0.82
Day 15,0.056594960824124435,0.06772764104450853,0.7
Day 16,0.06062013791887152,0.07522979770953322,0.66
Day 17,0.05368868458947881,0.06429000909213971,0.76
Day 18,0.05742042956024083,0.06989264109668585,0.88
Day 19,0.053185694868131766,0.06265031843194964,0.78
