Day,RMSTE,RMSRE,Accuracy
Day 0,0.07813528382198684,0.09595552842479449,0.82
Day 1,0.07591747773687296,0.0974868269408172,0.72
Day 2,0.07354439932436674,0.09075849377186816,0.88
Day 3,0.07573018920814548,0.09439884730322326,0.74
Day 4,0.07689809793961856,0.0929817077890126,0.86
Day 5,0.07004210134964485,0.09098727695738264,0.92
Day 6,0.05081176123906614,0.06419696255585122,0.74
Day 7,0.05785162847938335,0.07362305395607847,0.88
Day 8,0.06870407167217413,0.08462367647550936,0.88
Day 9,0.05166152455531168,0.06751261023986084,0.88
Day 10,0.0650357853560412,0.08341179334304115,0.9
Day 11,0.06351187067048344,0.08657755878179169,0.86
Day 12,0.05511394046872642,0.072455637368824,0.84
Day 13,0.05339593361698073,0.07221399137769098,0.82
Day 14,0.05078186917483631,0.06597333339010066,0.88
Day 15,0.061582455435269835,0.07997232719604506,0.8
Day 16,0.05900649773805058,0.07915958799397689,0.94
Day 17,0.04902755620040934,0.061081029439687066,0.86
Day 18,0.051729060202586684,0.07000252501698892,0.86
Day 19,0.05337913648436746,0.06948277502664317,0.86
