Day,RMSTE,RMSRE,Accuracy
Day 0,0.08959343409800233,0.10662441453008846,0.8
Day 1,0.07322143640957057,0.08968738612231215,0.74
Day 2,0.07510296461687495,0.08813425260382352,0.88
Day 3,0.07446550568771249,0.09060001352472286,0.88
Day 4,0.05942157928237065,0.08042557242559568,0.78
Day 5,0.06328923538521579,0.07766859376052844,0.92
Day 6,0.06684180712159848,0.0801258749054919,0.84
Day 7,0.06171143728632798,0.07387046638640726,0.8
Day 8,0.057751805355318,0.07618279889085731,0.9
Day 9,0.05514045470892263,0.06889529782192423,0.86
Day 10,0.05150914147075854,0.06241348393979611,0.9
Day 11,0.051882099420909454,0.06204411779318086,0.8
Day 12,0.04940459552348564,0.06122782040512147,0.94
Day 13,0.05553078518772631,0.0668352228070028,0.9
Day 14,0.054041217651777704,0.06601233779336718,0.88
Day 15,0.055551405148621384,0.06867402502894045,0.84
Day 16,0.050188600830098434,0.06473390631836598,0.86
Day 17,0.05427306752260926,0.06935488298903668,0.84
Day 18,0.045107683676038186,0.05750311995645692,0.84
Day 19,0.045247246344065364,0.06087727590959422,0.86
