Day,RMSTE,RMSRE,Accuracy
Day 0,0.09073966304814726,0.11301589601465654,0.88
Day 1,0.07708978432587499,0.0975059942060427,0.9
Day 2,0.05996666919387677,0.07410206297141556,0.84
Day 3,0.07579274429007443,0.0911402352965134,0.9
Day 4,0.058584549147567555,0.06835416760754298,0.76
Day 5,0.052338339529842126,0.06274288096569902,0.78
Day 6,0.05796009163004315,0.06790617922076643,0.88
Day 7,0.06010975603893861,0.0732923996330437,0.76
Day 8,0.06487856022031181,0.08077047962662928,0.64
Day 9,0.05641654805612003,0.07080405480193366,0.78
Day 10,0.06512721549772815,0.07387758478737384,0.96
Day 11,0.05189821904754399,0.06761254812253145,0.8
Day 12,0.048487707897081324,0.06283660048652749,0.84
Day 13,0.055753918319734676,0.06703663116634662,0.76
Day 14,0.04498099987162749,0.05906576866096746,0.88
Day 15,0.052861966242343066,0.06750252891623812,0.84
Day 16,0.04431619002408513,0.055966104564556196,0.9
Day 17,0.052701283220043346,0.06676369774029967,0.94
Day 18,0.05321726886198341,0.07021975378846079,0.84
Day 19,0.04306358302906548,0.05170641496860155,0.86
