Day,RMSTE,RMSRE,Accuracy
Day 0,0.088440148273851,0.11053649675304855,0.9
Day 1,0.07595696305280344,0.09061476102189107,0.72
Day 2,0.0770161499253966,0.08910402086823294,0.86
Day 3,0.0753501501525612,0.08538252416501003,0.84
Day 4,0.07722732844741692,0.08903912950753054,0.86
Day 5,0.06900789035317283,0.08040869078156984,0.7
Day 6,0.08236887409056852,0.09894681827460347,0.78
Day 7,0.07616707753814413,0.09001698953632514,0.8
Day 8,0.05864502500102654,0.07179622440457699,0.86
Day 9,0.06109284553405108,0.07418642792744538,0.8
Day 10,0.05768836495135156,0.06801990780080176,0.88
Day 11,0.05781462710514182,0.06989890690002346,0.8
Day 12,0.058668052258827534,0.07364458794327401,0.8
Day 13,0.06408243242060895,0.07868943319498997,0.84
Day 14,0.05108305637023985,0.06255105384057211,0.78
Day 15,0.05844689517149626,0.07171612498695917,0.78
Day 16,0.055597245233466965,0.06829998100672151,0.92
Day 17,0.059005826242028214,0.07394619246208695,0.92
Day 18,0.05631037198619005,0.06867544545950703,0.84
Day 19,0.04970092399203582,0.060734980547880645,0.9
